timestamp,text,hashtags
1576419428,"Come on reds. 15\"" we haven't got any on target shot so far. #MUFC",#MUFC
1576419432,Just need to finish these chances. #MUFC #MUNEVE,#MUFC
1576419434,Lingard has almost gone a whole season worth of games without a goal or assist. Our number 10 everyone #MUFC,#MUFC
1576419453,"Marcus Rashford and Daniel James looking promising this afternoon, c'mon guys! \ud83d\udd34\ud83d\udc4a#MUFC #MUNEVE",#MUFC
1576419462,What the fuck? Gary Neville saying Keane got a bit of the ball there where he took Martial out.  Should\u2019ve been a free kick. #MUFC,#MUFC
1576419465,That turn by Martial in basically no space. He's so good #MUFC,#MUFC
1576419473,Maguire \u2018TF was that?! \ud83d\ude24 #MUFC #ReDevilForLife #EPL #OldTrafford #MUNEVE,#MUFC
1576419475,v3.1.0 Update Celebration Campaign is underway!Get 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/KL7nLRn1cv https://t.co/7QmflYYwss,#MUFC
1576419479,"Hey you! Yes you reading this,one day you will be successful,and you will make your family proud..Kindly like and re tweet to claim it#2009vs2019 #MUFC #SundayMotivation https://t.co/eIOumqJmBb",#MUFC
1576419480,"Let be honest, this team need #Pogba #MUFC  #Epl #MUNEVE",#MUFC
1576419483,Dm for premium content must be cash app ready serious inquires only! #nudes #sale #UFC245 #Naomi #jojosbizarreadventure #sugardaddyneeded #sugarbaby #Fancentro #MUFC #NSFW https://t.co/6tEU4qcKgY,#MUFC
1576419487,#MANEVE Manchester Utd vs Everton https://t.co/GlO139y41s#live #instagram #manu https://t.co/72IyGqc96Z#PREMIERLEAGUE #ONLINE#MUFC #EvertonFC  https://t.co/1WJLQwHOZk https://t.co/GaOzye6hg1,#MUFC
1576419490,#Follow #FollowBack #Footy #Football #Keyrings #Sports #AVFC #MUFC #AFC #CFC #MCFC #Chelsea #Villa #ManU #ManCity #Arsenal Pls RT!!!!!!!!!!,#MUFC
1576419493,"We need a quality attacking midfielder. Lingard, Mata and Andreas are not the answer. #MUFC #MUNEVE",#MUFC
1576419500,"Don't change to please people. If they can't accept you for who you are, you don't need them in your life. #RevolutionNow #2009vs2019 #MUFC #SundayThoughts #SundayThoughts #SundayMotivation #loveislove #UsmanCovington #SundayMorning #LastMinuteGifts #HeismanTrophy #KamaruUsman",#MUFC
1576419500,4000 and counting #MUFC #academy \ud83d\ude07,#MUFC
1576419502,Fred's confidence is sky high now. Great great to see #MUFC,#MUFC
1576419510,Lingard's deficiencies on the ball in tight areas quite evident today!\ud83d\ude14 #MUFC,#MUFC
1576419526,When lingard plays like he has these opening 17 mins you can see why we need a creative midfielder #MUFC,#MUFC
1576419543,The weight on through balls always let's this team down. #MUFC #MUNEVE,#MUFC
1576419550,How is Greenwood not starting? How?!#MUFC #MUNEVE,#MUFC
1576419563,"#MUFC Fans chanting \""There's only one @JesseLingard\"" nice to hear considering how tough it's been for him recently, class from the fans.  #MUNEVE",#MUFC
1576419563,The weight on through balls always lets this team down. #MUFC #MUNEVE,#MUFC
1576419565,"This Man United team, if dem dey see less of ball, dem go play well. If you give dem ball, their mumu button go activate. #MUFC #MUNEVE",#MUFC
1576419566,Lingard is playing like someone who\u2019s just had a sympathy song sang to him by the crowd #MUFC,#MUFC
1576419572,Feed Martial. FFS #MUFC,#MUFC
1576419574,Ps4 pro for sale..dm if interested. #GameChangers #gamelovers #RevolutionNow #ARSMCI #2009vs2019 #MUFC #SundayMorning https://t.co/KX0rsdlL5Y,#MUFC
1576419580,"Save money every month by getting Netflix premium account at 500ksh, 0716443300  #MIGUNAMIGUNA #MUFC #WajingaNyinyi https://t.co/aQ8NG1JFpw",#MUFC
1576419582,You footballfuckers this is the truth in 5 years time @Cristiano @TeamMessi wouldn't be stars then who would you be lamenting about? #MUFC,#MUFC
1576419590,#MANEVE Manchester Utd vs Everton https://t.co/o50AMcagZT#live #intagramlive#PREMIERLEAGUE ONLINE#MUFC #EvertonFC  https://t.co/DZZGocOBYQ https://t.co/1JUsL9LKEb,#MUFC
1576419591,Best academy in the world  #MUFC,#MUFC
1576419592,"Lingard has been poor this first 20 mins. Misplaced passes, shot when he was facing away from goal and it was easier to lay it to James. Hope the guy picks up the levels! Come on!! #MUFC",#MUFC
1576419594,Jlings seems not settled today #MUFC,#MUFC
1576419605,"I just heard a Millwall fan in the pub say Jesse Lingard\u2019s a fraud and he\u2019s using his family as an excuse for his poor form. He also said his ancestors should\u2019ve been slaughtered in the cotton fields. I went straight home, there is no place for racism. Disgusted. #MUFC #JLINGZ",#MUFC
1576419607,Let them have the possession. Break on counter\ud83d\ude02 #MUFC #MUNEVE,#MUFC
1576419608,Don\u2019t wait for someone to take you under their wing.Find a good wing and climb up underneath it.The fastest get itWhatsap +1 9162927217 to get it immediately#MUFC https://t.co/ze3wR8Clqs,#MUFC
1576419619,with all the respect to Lingard\u2019s situation but he is simply not good enough !! Not a No.10 player as he doesnt have the quality !! Missed couple of easy setups #MUFC,#MUFC
1576419625,Consistency is all I want. #MUFC,#MUFC
1576419627,Watch Manchester United vs Everton Live Stream HD  \u2764\ufe0f\ud83d\udd25Follow for more football updates \u2764\ufe0f  #MUFC #MUNEVEFollow @SportCentre12 for More Live Stream https://t.co/Kwvv8fflDP,#MUFC
1576419627,16\u2019 min - Early United pressure has yet to pay dividends.\ud83d\udd34\u26aa\ufe0f\u26ab\ufe0f MUN 0-0 EVE#MUFC | #MUNEVE,#MUFC
1576419632,Jesse lingard is terrible. #MUFC #MUNEVE,#MUFC
1576419633,Rate my roast today... look at those dirty bastards at #MUFC Mushy peas on a roast? It\u2019s a 3/10 #ratemyroast https://t.co/9E9bR3Kf6f,#MUFC
1576419635,Is it me or is Sky sports utter shambles atm #ARSMCI #MUFC #MUNEVE #SkySports,#MUFC
1576419638,"Manchester United playing like a team now. If you can't see what Solskj\u00e6r has done, and are still doing, I feel sorry for you.#MUFC #MUNEVE",#MUFC
1576419643,Need to remind myself to mute the audio when Gary Neville talks about United #MUFC,#MUFC
1576419644,"20: A couple of chances here and there, nothing major to report as of yet from Old Trafford. Still 0-0#MUFC #EFC #MUNEVE",#MUFC
1576419651,If we had a good number 10 it would transform this side #MUFC,#MUFC
1576419656,Watch Manchester United vs Everton Live Stream HD  \u2764\ufe0f\ud83d\udd25Follow for more football updates \u2764\ufe0f  #MUFC #MUNEVEFollow @SportCentre12 for More Live Stream https://t.co/jjyJTS6pbR,#MUFC
1576419661,These missed chances could cost us #MUFC,#MUFC
1576419666,Daniel James is class #MUFC,#MUFC
1576419668,COP25 - CHILDREN n WOMEN HIGHLY VULNERABLE  #ClimateAction #ClimateEmergency #ClimateChange #Clima #ClimateCrisis #ClimateJustice #SaveNature #Tree #plant #PlantATree #UNGA #UNFCCC #GretaThunberg #SundayThoughts #SundayMotivation #SundayMorning #SundayService #sundayvibes #MUFC https://t.co/RzqiwXMJWh,#MUFC
1576419677,Lingard \ud83e\udd26\u200d\u2642\ufe0f #MUFC,#MUFC
1576419680,Come on Rashford \u26bd #MUFC #MUNEVE,#MUFC
1576419682,@AwesomeAlbert4 Would be a GREAT signing.....#MUFC,#MUFC
1576419683,That is exactly why I love this club so much.#MUFC | #GGMU,#MUFC
1576419685,@vlindelof can\u2019t seem to be able to win contested headers this season. A vital quality for any top CB. Too easily bullied off the ball by opposing attackers. Needs to be stronger. @ManUtd #MUFC #MUNEVE,#MUFC
1576419688,"If we\u2019re gonna play Lingard, why aren\u2019t we sitting back and letting Everton have the ball? #MUFC",#MUFC
1576419695,Pass and move Pass an move Make space #MUFC,#MUFC
1576419706,"We're more confident, sharper, more at ease. I'm liking this new, disciplined mentality. #MUFC #MUNEVE",#MUFC
1576419715,Are these people really #MUFC fans. They need to get a grip and get behind all United players #idiots,#MUFC
1576419722,Not convinced by #fred he\u2019s improving but that\u2019s not saying a lot! We\u2019ve had too many players like him that haven\u2019t delivered. Need to see more from him going forward #MUFC,#MUFC
1576419737,"More chances for #MUFC, with @MarcusRashford and @Daniel_James_97 flashing efforts wide for the Reds. Let's get that first goal of the game, lads! \ud83d\udc4a\ud83c\udffe\ud83d\udd34\u26aa\u26ab",#MUFC
1576419753,#MUFC need to be more fluid #MUNEVE,#MUFC
1576419790,"Everything from United so far has been way to slow, we need to quicken the pace #MUFC #MUNEVE",#MUFC
1576419792,Manchester United vs Everton Streaming Full HD\u2622\ufe0f\u2622\ufe0f\u2622\ufe0f\u2622\ufe0fCl!cK Here\ud83d\udd34 https://t.co/QuEmF4nMG8 \ud83d\udd34Cl!cK Here\ud83d\udd34 https://t.co/QuEmF4nMG8 \ud83d\udd34Cl!cK Here\ud83d\udd34 https://t.co/QuEmF4nMG8 \ud83d\udd34Cl!cK Here\ud83d\udd34 https://t.co/QuEmF4nMG8 \ud83d\udd34#MUFC #MUNEVE#GGMU #ManUtd #ManUnited https://t.co/O80oNOtPtX,#MUFC
1576419802,Shaw is horrendous in the last 3rd. #MUFC,#MUFC
1576419813,"Digne dey hold hin penis, e dey pain am. E wan commot. #MUFC #MUNEVE",#MUFC
1576419818,"Feel bad for Jesse and there\u2019s no doubt fame/professional sport can be a very lonely life, but regardless that shouldn\u2019t really distract from the fact he\u2019s a very average footballer. Him being our first choice CAM is a terrible indictment of our recruitment policy. #MUFC",#MUFC
1576419821,"Goodluck, #MUFC \u2665\ufe0f",#MUFC
1576419821,Back to the bullshit \ud83d\ude11\ud83d\ude11\ud83d\udd34\ud83d\udd34#MUFC #MUNEVE,#MUFC
1576419824,Jesus I didn\u2019t realise Baines was still playing \ud83d\ude02\ud83d\ude02 #MUFC,#MUFC
1576419830,Watch Manchester United vs Everton Live Stream HD  \u2764\ufe0f\ud83d\udd25Follow for more football updates \u2764\ufe0f  #MUFC #MUNEVE  ttp://bit.ly/34m8qXLFollow @SportCentre12 for More Live Stream,#MUFC
1576419835,COME ON YARNITED#MUFC,#MUFC
1576419836,"82 years279 players4000 gamesManchester United match day squad have had a academy graduate in every game since 30th October, 1937. #MUFC",#MUFC
1576419843,First time I've watched Rashford run across the defender to get on to a cross and luke shaw lobs it to the edge of the fucking area \ud83d\ude02\ud83e\udd26\u200d\u2642\ufe0f #MUFC,#MUFC
1576419861,"Today's game showing that we need a creative 10. Only 6-7 teams in the league will play open, attacking football against us, the rest will sit back and wait for us to break them down. #MUFC",#MUFC
1576419866,I strongly hope that this wins won't translate to Trump repatriating Nigerians\ud83d\ude00... Seeing shithole people besting yo crazy as* favourite \ud83d\ude02#anthonyjoshua #UsmanCovington #KamaruUsman #MUFC https://t.co/DZi1BWT28a,#MUFC
1576419868,"Martial is isolated by himself, while rashford and James are dominating the wings. The left back and right backs need to provide more width #MUFC",#MUFC
1576419869,So Baines is still alive ? #MUFC #MUNEVE,#MUFC
1576419872,"Feel like Jame is wasted on the right, we can't get him to cut inside which is part of what makes him so good #MUFC #MUNEVE",#MUFC
1576419878,Baines don enter for Digne. #MUFC #MUNEVE,#MUFC
1576419878,It's game's like these that we're exposed in midfield or rather the lack of a proper #10 #MUFC,#MUFC
1576419878,24: Leighton Baines is replacing Lucas Digne early doors here. 0-0#MUFC #EFC #MUNEVE,#MUFC
1576419886,McTominay is everywhere at the moment.#McTominator #MUFC https://t.co/4DjBaPX39L,#MUFC
1576419889,Looks like Digne has pulled his hamstring. Baines is coming to replace him. Should be exciting to watch how the veteran fullback will handle Dan James' pace &amp; speed. #MUFC #MUNEVE,#MUFC
1576419898,Lucas Digne has already had enough of running after our front 4 \ud83e\udd23 #MUFC #MUNEVE,#MUFC
1576419901,"I'm sorry, Lingard is killing us...#MUFC",#MUFC
1576419907,Watch Manchester United vs Everton Live Stream HD  \u2764\ufe0f\ud83d\udd25Follow for more football updates \u2764\ufe0f  #MUFC #MUNEVE  ttp://bit.ly/34m8qXL,#MUFC
1576419911,A past it 34 year old v Dan 'The Flash' James\ud83d\udc40#MUFC #MUNEVE,#MUFC
1576419922,Baines on for Digne. Davies one clumsy challenge away from a second yellow card. #MUFC well on top now,#MUFC
1576419924,"well said #KingKaka to KOTLOYALS wn u finally admit like me that tweeting #RevolutionNow does not impact a thing, go and watch #MUFC",#MUFC
1576419933,Dan James up against a 35-year old Leighton Baines. Give him the ball \ud83d\udca8 #MUFC,#MUFC
1576419939,"In six matches this season, against Chelsea, Leicester, Arsenal, Liverpool, Tottenham and Man City, #MUFC have accumulated an impressive 14 points. \ud83d\udd34\u26aa\u26ab",#MUFC
1576419944,Baines is about to get retired by Dan James and all that pace. #MUFC #MUNEVE,#MUFC
1576419948,We are here at The Harp! #MyPLMorning #MUFC #RDofSD #MUNEVE https://t.co/o6CvXancxg,#MUFC
1576419950,Martial/Shaw showing some of the connection they have from the last few years. They actually make that play a lot. #MUFC,#MUFC
1576419951,Back to back GL ...in football Join Fast Free Free \ud83d\udd25\ud83d\udd25 SL clean sweep\ud83d\udc47\ud83d\udc47\ud83d\udc47\ud83d\udc47https://t.co/x4RWmiQQ0h#Dream11#Dream11Tips#dream11expert #Dream11Tips #MYTEAM11 #mpl #MUFC #BengalBurns #CABPolitics #INDvWI https://t.co/GzS13wZext,#MUFC
1576419954,Leighton Baines can\u2019t keep up with Daniel James... feed it down the right side and watch the man work. #MUFC,#MUFC
1576419961,Tom Davies vs Scott McTominay \ud83d\udd25#MUFC #MUFCUY,#MUFC
1576419973,"Really nice feet by McTominay, free kick in a dangerous area, Rashford most likely to take it #MUFC",#MUFC
1576419984,"I strongly hope that this wins won't translate to Trump repatriating Nigerians\ud83d\ude00... Seeing shithole people beating yo crazy as* favourites \ud83d\ude02.. Note: We are Nigerians, we are fearless\ud83d\ude1c#anthonyjoshua #UsmanCovington #KamaruUsman #MUFC https://t.co/DZi1BWT28a https://t.co/6xEgC8bhVF",#MUFC
1576419989,RASHFORD!!!! See Mad Freekick but Pickford punsh am out. #MUFC #MUNEVE,#MUFC
1576419993,Leighton Baines on for Lucas Digne....with no warm up#MANEVE #MUFC,#MUFC
1576419993,Good striker from Marcus that ! #MUFC,#MUFC
1576419995,"what a free kick by rashy, that would of been one hell of a goal #MUFC",#MUFC
1576419996,"Lingard can\u2019t cross, pass, beat a man, assist, score, hasn\u2019t scored or assisted in 25 games and out manager thinks he\u2019s a 10.. #MUFC #MUNEVE https://t.co/31KjpJVQ14",#MUFC
1576419998,Fred\u2019s back #MUFC,#MUFC
1576420004,"When attacking, only 1 or max 2 players are staying behind over half line. Loving the way we are attacking them. #olegood #MUFC #MUNEVE",#MUFC
1576420011,"Rashford wants to kill Pickford,madddddd o #MUFC",#MUFC
1576420013,Think about how few chances Martial gets as our striker and that\u2019s with a RW. Think about what Lukaku had to deal with what he was here Jesus fucking Christ. #MUFC,#MUFC
1576420017,Unlucky Marcus! #MUFC,#MUFC
1576420020,"Very good performance so far. Lingard movement is creating space, looking much more dangerous against a low block than what we\u2019ve seen usually this season. Rashford just seems to have that confidence at the moment, when he gets the ball he knows he can make something happen #MUFC",#MUFC
1576420020,\u26bd\ufe0f #PL - England \ud83c\udff4\udb40\udc67\udb40\udc62\udb40\udc65\udb40\udc6e\udb40\udc67\udb40\udc7f\u23f1\ufe0f 25' | Baines replaces Digne.Manchester United 0-0 Everton#MUFC | #EFC | #MUNEVE https://t.co/RDN8WuDKIc,#MUFC
1576420026,Rashfords free kick is well taken and forces a save from Pickford #MUFC #MUNEVE,#MUFC
1576420027,Fred has no right foot. #MUFC #MUNEVE,#MUFC
1576420030,Fred needs to fuck off with those 25+ yarders with his right \ud83d\ude44#MUFC #MUNEVE,#MUFC
1576420030,Really pleased how Fred has picked up his game #MUFC,#MUFC
1576420046,This is the kind of game where Bruno Fernandez would have made a difference..#MUFC #MUNEVE,#MUFC
1576420051,It looks like Freds kicking a balloon when he shoots from distance!! Powderpuff!! More power in my farts mun!! #MUFC,#MUFC
1576420052,Mctominay is xavi on stilts. #MUFC #MUNEVE,#MUFC
1576420057,Lingard when #MUFC is attacking. \ud83e\udd26\ud83c\udfff\u200d\u2642\ufe0f https://t.co/TDkMXFknpv,#MUFC
1576420060,That Tom Davies fella looks like he smells a piss #MUFC #MUNEVE,#MUFC
1576420060,Brilliant free kick Marcus! See now they're no longer landing on the moon \ud83d\udc4d\ud83c\udfff #MUFC,#MUFC
1576420063,What a shot by Rashford!!! #MUFC #MUNEVE,#MUFC
1576420066,v3.1.0 Update Celebration Campaign is underway!Get 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/VxiiTHB6qt,#MUFC
1576420073,Love him!! #MUFC \u2764\ufe0f,#MUFC
1576420084,This is the kind of game we need a pepper No 10 we would have blown this Everton side away by now #MUFC #MUNEVE,#MUFC
1576420095,"Rashford has clearly been practising his free kicks a lot. Most of them on target now, with only very few flying over. Just little more accuracy and he'll be a nightmare to face for goalkeepers. #MUFC #MUNEVE",#MUFC
1576420104,v3.1.0 Update Celebration Campaign is underway!Get 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/HuaWeud700,#MUFC
1576420112,Davies playing on a tight rope! Don't see him playing past 60mins hopefully! #MUFC,#MUFC
1576420118,"Told you, 2 steps forward 10 back.If we start like we did against City, we'd have blown Everton away by now.Zero Tempo#MUFC",#MUFC
1576420120,Marcus Rashford drills in a free-kick which Jordan Pickford beats away. It wasn't the most orthodox piece of goalkeeping but he kept it out and that's what matters! \ud83d\udd25\u2764\ufe0f\ud83d\ude0d#MUFC #MUNEVE#PremierLeague  https://t.co/dD45Z9KtmB,#MUFC
1576420123,I\u2019ve seen Fred shoot with his weaker foot more than his stronger foot wtf. #MUFC,#MUFC
1576420138,That boot of Rashfords blaady el!!\ud83d\udca8\ud83d\udca8\ud83d\udca8 #MUFC #MUNEVE #UTFR,#MUFC
1576420138,"Seeing #MUFC game #MUNEVE  for the first time in months, I pray it doesn't end in tears",#MUFC
1576420153,25\u2019 min - Injury means an early change got the toffees.\ud83d\udd34\u26aa\ufe0f\u26ab\ufe0f MUN 0-0 EVE#MUFC | #MUNEVE https://t.co/KaVen4AodB,#MUFC
1576420156,Marcus Rashford drills in a free-kick which Jordan Pickford beats away. It wasn't the most orthodox piece of goalkeeping but he kept it out and that's what matters! \ud83d\udd25\u2764\ufe0f\ud83d\ude0d#MUFC #MUNEVE#PremierLeague  https://t.co/WtJcs2Dokq,#MUFC
1576420180,MUST win for United today v Everton \ud83d\ude24 enough points have been dropped #MUFC #MUNEVE,#MUFC
1576420186,"For the first time in the History of comedy in UI, a comedy show is about to host 1500 people under one roof \ud83d\ude0b\ud83e\udd7a\ud83e\udd70We can do this \ud83d\ude0bTell a friend about the Comic season show today \u2764\ud83e\udd70#McTwinkleCS #RevolutionNow #MUFC https://t.co/4BMi8bSWuT",#MUFC
1576420187,When was the last time Dan James actually scored for United? #MUFC,#MUFC
1576420188,So far our defense has been good at keeping Everton's forward in offside positions #MUFC #MUNEVE,#MUFC
1576420190,v3.1.0 Update Celebration Campaign is underway!Get 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/MAsAjO5jTU,#MUFC
1576420194,"#MUFC need better movement, off the ball, from Martial and Rashford",#MUFC
1576420198,This has no flow whatsoever #MUFC,#MUFC
1576420199,Come on United #MUFC,#MUFC
1576420200,"Two sides that can't afford to drop points, but who will come out on top? It's @Arsenal vs @ManCity Read this #FantasyFootball preview to find who makes our fantasy picks:https://t.co/iSoDQaEqAh#ARSMCI #Gunners #PremierLeague @OfficialFPL #ManCity #MUFC https://t.co/RoH0Ab4Vjx",#MUFC
1576420203,"Need to win against Everton, wouldn't have a better chance to exercise against teams that sit back and defend while we struggle to break things down. Important game for @ManUtd in terms of both the table and tactics.#MUFC #MUNEVE",#MUFC
1576420231,"\ud83c\udfb6\ud83c\uddfe\ud83c\uddea \u201cThere's only one Jesse Lingard\"" rings around Old Trafford. That is how you support one of our own through a difficult time, class \ud83d\udc4f #MUFC https://t.co/LLFZxIGQve",#MUFC
1576420232,Watch Manchester United vs Everton Live Stream HD  \u2764\ufe0f\ud83d\udd25Follow for more football updates \u2764\ufe0f  #MUFC #MUNEVE  WATCHHD&gt;&gt;&gt; https://t.co/G12iwTG0Ef,#MUFC
1576420233,Don't understand what Harry Maguire and Luke Shaw are up to in this game..#MUFC #MUNEVE,#MUFC
1576420237,"We need a new LB, Shaw just doesn\u2019t do it for me :/ Chilwell in the winter needed #MUFC #MUNEVE",#MUFC
1576420245,%72 possession is never good for us... Our lack of creativity is calling for a number 10 transfer in the transfer window. #MUFC,#MUFC
1576420246,When your cat wants supper and you told him to wait a sec until Rashford has taken his freekick but he keeps on meowing. Cats can be so impatient \ud83d\ude44 #MUFC #MUNEVE,#MUFC
1576420248,25\u2019 min - First booking.\ud83d\udd34\u26aa\ufe0f\u26ab\ufe0f MUN 0-0 EVE#MUFC | #MUNEVE https://t.co/w98t6ScUiQ,#MUFC
1576420249,Im starting to like Fred but can someone please tell him to not shot at target anymore from outside the box? #ManUtd #MUFC,#MUFC
1576420253,v3.1.0 Update Celebration Campaign is underway!Get 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/DApP6INUXb,#MUFC
1576420261,Manchester United players are stupidDon't they realise it's not 532 like I said before the gameSo no spaces behind the fullbacks as it's a flat 4. #MUFC,#MUFC
1576420272,"Shaw, how about setting up some chances for our team? #MUFC #MUNEVE",#MUFC
1576420278,om tante link dong pliss astagaaaaa\ud83d\ude2d #MUFC #GGMU #OldTrafford,#MUFC
1576420286,"Same problem we\u2019ve been having all season breaking down shit teams who just park the bus, come on lads #MUFC",#MUFC
1576420288,Our chants have often left me a bit icky. Willing to bet am alone in thinking some need retiring permanently. That one coming out makes about as much sense as singing Gary Neville hates scousers while his club's leading scorer was one! It's ruining the 12 Days of Cantona #MUFC,#MUFC
1576420295,Whats Lingards excuse this week for being absolutely dog shit#MUFC,#MUFC
1576420296,This. This so far is exactly the reason why I was telling everyone to calm down after last weeks results. We look average yet again. #MUFC #MUNEVE,#MUFC
1576420301,Underwhelming. #GGMU #MUFC,#MUFC
1576420310,Lingard got a Lukaku touch!\ud83d\ude22 #MUFC,#MUFC
1576420311,31 - Corner to Everton #MUFC  #MUNEVE,#MUFC
1576420323,WIMBLEDON V MANCHESTER UNTED- RARE PROGRAMME- TREBLE SEASON- 1998-99 https://t.co/67qHuhrK16 #Manchester #MUFC #PremierLeague,#MUFC
1576420332,Updated Link 1Watch Manchester United vs Everton Live Stream HD  \u2764\ufe0f\ud83d\udd25Follow for more football updates \u2764\ufe0f#MUNEve #MUFC #PREMIERLEAGUE https://t.co/uvNBT69DhX,#MUFC
1576420332,Need more from LingardNo making enough runs or showing#MUFC,#MUFC
1576420336,Too big a gap between our midfield and front 3. Lingard not doing his job of linking them#MUFC #MUNEVE,#MUFC
1576420336,"Half an hour gone at Old Trafford, #MUFC have dominated #EFC just goal missing in this #MUNEVE game.United missing the final touch where it matters.",#MUFC
1576420345,Just look at Martial. \ud83e\udd23 #MUFC #MUNEVE,#MUFC
1576420350,They're not using Daniel James much. #MUFC #GGMU,#MUFC
1576420363,@ManUtd Tony V\u2019s strike had me losing every last bit of my mind when it happened. One of the best #MUFC hits I\u2019ve ever seen,#MUFC
