timestamp,text,hashtags
1576420048,Another injury. Tom Davies is going to be sent off. Why are we so unlucky? #PremierLeague #EFC #MUNEVE,#EFC
1576420056,"Poor game management from Tom here like. I know he can\u2019t just not tackle, but he knows just how serious the midfield situation is. #EFC",#EFC
1576420077,Casualty ward for #EFC \ud83e\udd15 Sidibe DigneGomesSigurdssonGbaminDelphSchneiderlin BaningimeWalcottWow. That\u2019s insane.,#EFC
1576420081,If a bird had wings like ours We\u2019d be an ostrich Unable to fly and our head in the sand Come on you injury stricken old bastards!?!? #UTFT #EFC \ud83d\udcaa\ud83c\udffc,#EFC
1576420136,"Davies has to come off before he gets sent off, late into every challenge. #COYB #EFC.",#EFC
1576420213,Tom Davies sent off minute predictions? I'm going 37th.#EFC #MUNEVE,#EFC
1576420236,#GoodisonPark From Above #EFC https://t.co/ndKxmnaSlV,#EFC
1576420241,"If sidibe in coleman position, he whips that first time, fucking hate the way he has to have a touch wen it on a plate to whip first time #EFC",#EFC
1576420284,Peak Duncan Ferguson takes off his jacket and walks into the rain. #EFC #MUNEVE,#EFC
1576420286,"Guessing Dunc has told them to keep testing De Gea, they're shooting on site. #MANEVE #EFC",#EFC
1576420295,Duncan took his jacket off.He\u00b4s coming in!#EFC #Everton #MUNEVE,#EFC
1576420316,EFC Book 3: Brother LeonBy Nathan BanksIllustrated by John HawkinsVariant Poster by Anthony Close#scifi #fantasy #postapocalyptic #RayPunk #EFC https://t.co/lFKeOdarvt#booklovers #Fictionfans #amreading #Epic https://t.co/uo2kT7w6GQ,#EFC
1576420369,.@BarclaysFAWSL full time:@EvertonWomen 1-3 Arsenal Women#EFC #WSL https://t.co/wiNmv8aoXc,#EFC
1576420397,"Alex Young, Everton #EFC #Everton https://t.co/aNiXuyQANW",#EFC
1576420414,Big dunc taking his jacket off in the pissing rain makes me love him even more!! #EFC #bigdunc,#EFC
1576420491,Add Digne to that list! #EFC,#EFC
1576420527,Really decent spell for #EFC right now..#MUNEVE https://t.co/UxOA7s1DOC,#EFC
1576420533,Manchester United vs Everton in pictures - https://t.co/CaN7MyIeZE #EvertonFC #EFC https://t.co/Nr8L9I0sEj,#EFC
1576420536,Solskjaer explains Man Utd line-up and talks Everton challenge - https://t.co/mKl3kGZ94V #EvertonFC #EFC,#EFC
1576420539,Manchester United v Everton updates - https://t.co/xsr799PACE #EvertonFC #EFC https://t.co/vqHESM9tPO,#EFC
1576420543,Great ball in from Iwobi headed behind by Lindelof. Best #EFC spell in game so far,#EFC
1576420549,Everton at Manchester United Live: Holgate in at Cdm - https://t.co/5iTXTVbxDD #EvertonFC #EFC,#EFC
1576420549,Calvert Lewin looks like he\u2019s loving this. Seems to relish these physical challenges and finally looks at home. #EFC,#EFC
1576420549,Gotta score while we're on top here.#EFC,#EFC
1576420562,"Have to keep getting Richy and DCL in the channels with their pace, we look dangerous when them two pull wide and pull United's backline apart. Settled in well now. #EFC",#EFC
1576420565,GET IN!!!!!!!!! #EFC,#EFC
1576420569,#EFC 0 #MUFC 1 - Duncan Ferguson bounces up and down the touchline as Victor Lindelof puts into his own goal,#EFC
1576420576,Goooaaaalllllllllll#UHTPodcast #EFC #COYB #Everton,#EFC
1576420583,What a corner delivery #EFC,#EFC
1576420597,Get in #EFC #COYB,#EFC
1576420629,Get in! What a great corner Bainesy \ud83d\udc4c\ud83c\udffc\ud83d\udc99 #EFC,#EFC
1576420630,\u26bd\ufe0f GOAL for #EFC - Victor Lindelof puts through his own net following a Blues' corner. The visitors lead #MUFC 1-0 at Old Trafford #MUNEVE https://t.co/ww321teVzp,#EFC
1576420643,YES EVERTON!! #EFC,#EFC
1576420643,Yessss and a VAR decision goes our way \ud83d\ude01\ud83d\ude01\ud83d\ude01 #EFC,#EFC
1576420657,GET IN!!!!!! DCL and Mina both wanted that more than any United defender. Settled in really well last 10 after a nervous start. #EFC,#EFC
1576420659,Give him Duncan  the job #EFC,#EFC
1576420668,\ud83d\ude33 #EFC have just one win over #MUFC in 19 games at Old Trafford this century\u27a1\ufe0f They're now 9/2 to earn three points in #MUNEVE,#EFC
1576420682,#EFC take the lead against #MUFC - Lindelof with the OG.Listen live below!@paddypowerhttps://t.co/OQEjmMNeJv,#EFC
1576420684,"Baines to Lindelof, the dynamic duo you never thought you needed.#EFC",#EFC
1576420688,Another dangerous ball in from Iwobi... #EFC pressing for a second!#MUNEVE https://t.co/UxOA7s1DOC,#EFC
1576420691,An Everton team that are threatening from corners?! I\u2019m truly shooketh. #EFC,#EFC
1576420693,Leighton John Baines. 35 years old. Whip of a left foot!!! #EFC,#EFC
1576420697,Up the Own-Goal Toffees!#EFC #MUNEVE,#EFC
1576420697,Everton definitely targeting De Gea. Have done well to grow into the game. #EFC #MUNEVE,#EFC
1576420709,Bit warm for big Duncan today. #EFC,#EFC
1576420724,Quality cross from Baines\ud83d\udc4f\ud83c\udffb #EFC,#EFC
1576420729,Gary Neville clutching at straws there wanting a foul on De Gea. Deserved lead for Everton #MUFCvEFC #EFC,#EFC
1576420740,I don't care about rules. That's a Baines goal in 2019 and I don't care! #EFC #MUNEVE,#EFC
1576420743,My manager is 'arder than yours #EFC,#EFC
1576420750,Big Dunc stood in the rain in his white shirt so it goes see through and everyone can see his \u2018FUCK YOU\u2019 tattoo #EFC #MUFC,#EFC
1576420750,I'm amazed that was given but it's not like #EFC haven't had some bad VAR decisions against them this season.,#EFC
1576420760,Yyyyyyeeeeeessssss and VAR went our way too #EFC,#EFC
1576420762,That could/should have been disallowed by VAR but fuck it the amount of shit we have had against us. #EFC,#EFC
1576420765,1-0 get in!!!! \ud83d\ude03\u26bd\ufe0f\ud83d\ude03\u26bd\ufe0f\ud83d\ude03\u26bd\ufe0f #COYB #EFC #NSNO #MUNEVE #EPL @Everton,#EFC
1576420783,This misfit group of Blues following Dunc straight to the gates of hell. #EFC,#EFC
1576420784,Proper old school performance from Everton again so far today and matched by Duncan Ferguson standing in the pissing down rain without his suit jacket #EFC #MUNEVE,#EFC
1576420796,Not an Everton fan but hard not to love Duncan Ferguson #EFC,#EFC
1576420798,\u27a1\ufe0f #EFC are 9/2 to win their second #PL game at Old Trafford this century,#EFC
1576420810,Holgate doing a good job in midfield #EFC come on blues keep it going,#EFC
1576420818,Quite zone in the library just got screamed at #EFC https://t.co/7aaf3TcOaQ,#EFC
1576420822,Big Dunc on the touchline \u2614 \ud83e\udd23 #COYB #EFC #MUNEVE @SkySportsPL https://t.co/CxCXuXY1Wp,#EFC
1576420846,"No wonder our players are turning up and putting a shift in now, Big Dunc like a pitbull in that technical area. #UTFT #EFC",#EFC
1576420857,DCL is becoming a real player - bullying these #EFC,#EFC
1576420901,Goal from a crossStriker challenging the goalkeeper in the airLots of aggression in the boxThis is football. This is Big Dunc football.#EFC https://t.co/0Ugw5DB1gK,#EFC
1576420904,"The big man, sees it\u2019s pissing down, jacket off. Into these!!! #EFC",#EFC
1576420936,"I live 10 mins away from Old Trafford - trust me it\u2019s pouring with rain, freezing, 2 degrees Celsius and big Dunc is standing in the rain in a shirt and tie! #HardAsNails #EFC",#EFC
1576420976,Everton fans are on fire at united away end\ud83d\udd25. #EFC,#EFC
1576420978,Frame Lindelof\u2019s face after that own goal and hang it in a museum. Give Baines artist credit too. #EFC,#EFC
1576420988,DCL looks a different player with some up top next to him #EFC,#EFC
1576421022,"Mad how confidence can affect a player, @CalvertLewin14 looks the full package under Duncan. Up the fucking toffees mate #EFC",#EFC
1576421032,GOAL \u26bd\ufe0f VAR deems Calvert-Lewin does not foul De Gea so an own goal from Lindelof stands. #EFC #MUFC #MUNEVE  https://t.co/d6fJR8bQ9W,#EFC
1576421047,Important not to play like it\u2019s the last ten minutes here. There\u2019ll be opportunities if we\u2019re clever. #EFC,#EFC
1576421052,"Have to keep getting Richy and DCL in the channels with their pace. Pulling United's backline all over the place when one of them pull out into the space between the full back and centre half, they can't deal with them. DCL winning everything in the air also. #EFC https://t.co/Aa7sV26mUC",#EFC
1576421134,What\u2019s he fucking want him to do with that arm. #tosser. #EFC #COYB #MUNEVE,#EFC
1576421176,@CapitalMedia_ &amp; @YanitedMS 1-0 EFC \ud83d\udc40 Own Goal....... Hmmmmm? \ud83e\udd2a #banter #EFC,#EFC
1576421225,"Half time at Old Trafford: #EFC lead #MUFC 1-0 thanks to Victor Lindelof\u2019s own goal. Jesse Lingard, Marcus Rashford &amp; Daniel James have all gone close for United while de Gea tipped over a Mason Holgate cross while Dominic Calvert-Lewin has had a couple of efforts on goal #MUNEVE https://t.co/HcmlX424Vh",#EFC
1576421229,Been on the back foot majority of the first half. But we\u2019ve had a good go in the last 15 of the half. #EFC #PremierLeague,#EFC
1576421244,Half-time and #EFC are ahead at Old Trafford.#MUNEVE https://t.co/UxOA7s1DOC,#EFC
1576421254,@cerutimartin New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576421263,@SportzRide New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576421272,Half Time: Manchester United 0-1 Everton. Thoughts Blues?? #EFC,#EFC
1576421273,@playpongis New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576421277,@SMEverton New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576421283,@SMManUtd New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576421291,HT Man Utd 0-1 EvertonAn OG by Lindelof enough for the blues to go in at HT in the lead. Came into he game after 25 mins and put them under pressure. Decent half#UHTPodcast #EFC #COYB #Everton,#EFC
1576421314,"Gary Neville can\u2019t stop going on about Dom\u2019s arm, get over it #goal about time #var gave us something #EFC #COYB",#EFC
1576421363,HT: Manchester United 0-1 @Everton \ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb #EFC #COYB #NSNO #MUNEVE #EPL,#EFC
1576421370,Sympathy VAR decision there? #EFC,#EFC
1576421378,\ud83d\ude33 December 4th 2013 was the last time #EFC beat #MUFC at Old Trafford\u27a1\ufe0f Big Duncan's men are still available at 5/1 @paddypower to win #MUNEVE https://t.co/zzgycawAlM,#EFC
1576421386,"Don\u2019t know why they\u2019re harping on about degea getting fouled, it\u2019s a 50/50 ball, can just as easily say DCL was impeded . #EFC",#EFC
1576421387,"Not for nothing, but the lads are giving their all for Dunc and the shirt. Good to see. #EFC #COYB",#EFC
1576421401,Who knew Big Dunc was going 3 up top with Lindel\u00f6f. Tactical genius #EFC,#EFC
1576421418,"Little bit in love with Duncan Fergusson.. surely @Everton have to appoint him as their full time manager. A manager that the players want to play for, full of passion &amp; cares about the club! #MANEVE #EFC",#EFC
1576421424,Leighton Baines is Everton football.  big fan.. #EFCmatchday #EFC,#EFC
1576421425,"Must say, it was great seeing Baines back on the corners doing the basics of football by beating the first man. Any ball that\u2019s around that penalty spot causes problems. Keep it up blues!#EFC",#EFC
1576421426,"For me , give DF the job until end of the season, then reassess. He has instilled the passion, enthusiasm and work rate. He has also shown first half he understands tactics. Moving players around. We will win more games than not with him in charge just from work rate alone #EFC",#EFC
1576421428,Things aren\u2019t looking good for the cup mid week with all these injuries #EFC,#EFC
1576421432,VAR owed us that one #EFC,#EFC
1576421439,"Jacket off for ferguson, is like showing he come for a fight, nothing shows it more to players than that, wen your team was struggling in first ten, you would not think this team ,down to bare bones was the same as the last 6months #EFC",#EFC
1576421441,Brilliant so far! But I don\u2019t think Davies has even got another tackle in him before he\u2019s sent off so despite our lack of midfielders I think we need to sub him off #EFC \ud83d\udd35,#EFC
1576421471,Be interesting to see how much discussion goes on about that VAR....very little when it went against us. #EFC,#EFC
1576421472,"Thoughts: DCL superb in everything he\u2019s done. Mina, Keane and Coleman very solid, just want more from Bernard when we have some possession. Wasn\u2019t pretty, don\u2019t care. Keep it going. \ud83d\udcaa\ud83c\udffb #EFC",#EFC
1576421495,This is the real fuckin Everton @Everton  Big Duncs blue an white army \ud83d\udd35\ud83d\udd35\ud83d\udd35\ud83d\udd35 keep this up blues fight for every fuckin ball #EFC,#EFC
1576421500,The left peg of Baines is the 8th wonder... I\u2019m sure there is space in the marvel universe for him when he retires.... #EFC,#EFC
1576421511,Little sea of blue in #NYC #EFC @nyc_evertonians @turnmillnyc https://t.co/Uq1Si4ll4b,#EFC
1576421563,"HT 0-1 #EFC: - Superb last 25 mins of that first half, settled well into the game now. - Holgate has been outstanding in the midfield. - DCL &amp; Richy causing all sorts of problems when we get it up to them. - Right side struggled to start but now containing them a lot better",#EFC
1576421570,#EFC - So far so good.Dare we believe we can hold on? We can get a second here.,#EFC
1576421609,Big Dunc doesn\u2019t care about the cold \u2744\ufe0f #EFC https://t.co/JhgVOWKK5o,#EFC
1576421619,"Have to admit, I was astonished that goal was given. #EFC",#EFC
1576421619,@EvertonNewsFeed DF should be given job til end of season. Regardless what happens second half. We will win more games than not with work rate he has instilled. Plus tactically bang on so far \ud83d\udc4f\ud83d\udc4f\ud83d\udc4f\ud83d\udc4f #NSNO #EFC,#EFC
1576421622,"What did you make of that half, Blues? #EFC.",#EFC
1576421677,"Alright blues,Who\u2019s coming on first?  Niasse or Martina?  #EFC",#EFC
1576421693,Lol souness is not happy \ud83d\ude06\ud83d\ude06\ud83d\ude06\ud83d\ude06\ud83d\udc4a\ud83c\udffb\ud83d\udca6 #EFC,#EFC
1576421711,"Never a foul that, not enough contact nor was there any malice for Dom. Sad thing is that if De Gea hit the deck immediately and played up to it, it wouldn\u2019t have stood. Bit of standard half-decent refereeing for a change.#EFC",#EFC
1576421723,No fucks given. #DuncanFerguson #EFC #MUNEVE https://t.co/vuCLMN8Qia,#EFC
1576421723,Haha Graeme Souness is fuuummming the goals been given.  #EFC #MANEVE https://t.co/bEvtput57K,#EFC
1576421728,"Mason Holgate , is having a top quality game in center midfield, he really came to the front, compared to davies who just itching to be sent of he so clumsy @Everton #EFC",#EFC
1576421753,That #var has fucked up again #EFC  goal should have bn disallowed for a foul on #mufc keeper. it wants scrapping var ref aren't 100% correct just like refs on the pitch isn't @SkySportsNews,#EFC
1576421753,What the fuck is Souness talking about? DCL is CLEARLY in the air before DeGea and he comes up underneath him. His own fault imo. #MANEVE #EFC,#EFC
1576421756,How can it be a foul as de Gea jumped into Calvert Lewins arm.  DCL arm was already there before keeper jumped so it's never a foul unless be utd keeper! #EFC #MUFC #EVEMUN,#EFC
1576421758,"DDG has to be stronger, shit house attempt, unlucky \ud83e\udd26\ud83c\udffb\u200d\u2642\ufe0f\ud83e\udd23 #COYB #EFC",#EFC
1576421801,"Is that the Premier League returning the favour by giving that goal to #Everton?More than enough VAR decisions have gone against #EFC this season, and the ref's association have admitted that the Aaron Connolly one in particular was a mistake.Fair is fair.#MUNEVE",#EFC
1576421840,"#MUN bias on Sky Sports today. No chance in hell is that a foul on De Gea. DCL only has eyes for the ball, the two clash BOTH going for the ball. If De Gea had clattered DCL, would we have been given a pen? No. Seems to be an unwritten rule that GKs can\u2019t be challenged #EFC",#EFC
1576421841,Souness moaning #EFC https://t.co/xJIV5a5TXu,#EFC
1576421844,Who would of thought just by putting more effort into running in a football match we would be better #EFC,#EFC
1576421867,"Holgate has been fantastic first half, fear for Tom though #EFC",#EFC
1576421880,Another injury for #EFC to deal withhttps://t.co/bJFz2ENL5g,#EFC
1576421897,Early contender for tweet of the day #EFC #COYB,#EFC
1576421905,@daviddownie17 No surprise that Sour-ness thinks it's a foul. Bloody disgrace that we have to put up with him on Sky taking all opportunities to have a pop at #EFC,#EFC
1576421909,\ud83d\udcc8 The best odds on the market for Duncan Ferguson to get the #EFC job on a permanent basis are 8/1 with William Hill.If Everton manage a win today surely there's a bit of value there?! https://t.co/bTIzHN7Qz6,#EFC
1576421947,Good so far but our bench today is horrific. Whole make-up of the squad needs looking at. Yes there are injuries but how many strikers do you need? #EFC,#EFC
1576421948,36 years old and spending half time adding snapchat filters to pundits.#EFC #MUNEVE https://t.co/D5CDjtyRgl,#EFC
1576421953,Souness talking through his arse yet again! Never a foul!\ud83e\udd2b #EFC #BigDunc,#EFC
1576421983,Duncan Fergurson is a proper throwback old school hard man. Everton should let him continue in the role for the forseeable future #oldschool #bigdunc #EFC,#EFC
1576422010,"Ignore Souness as well the fossil, he played in a game where you were allowed to knock fuck out of each other and not get booked. Great ball into the box and a fantastic finish from their centre-half.#EFC",#EFC
1576422010,Brilliant away end today. Come on #EFC https://t.co/vGtIkoCX3p,#EFC
1576422083,"@msmallwood1 I can see why fans love him mate, celebrates like a fan, loved as a player, but all this jumping around &amp; everton sweat bands will pale into insignificance once results turn &amp; he turns into a glorified, highly paid cheerleader !! #EFC #MANEVE  #Everton",#EFC
1576422115,Teams back out. No changes for #EFC https://t.co/phOIcxkp7b,#EFC
1576422132,Second Half Kick Off: Manchester United 0-1 Everton. Same again please Blues!! #EFC #COYB,#EFC
1576422181,Second half underway. Must keep the battle level up and play smart. #EFC #COYB,#EFC
1576422203,Everton fans praise Baines' quality following assist at Man United #EFC | https://t.co/5UZS37Ul8Z https://t.co/doWsPwFEju,#EFC
1576422203,As an @Everton fan I think I worry more when we're winning #EFC #COYB #NSNO,#EFC
1576422204,Everton fans praise Baines' quality following assist at Man United #EFC | https://t.co/rNSfBSWULE https://t.co/gkuYziooKa,#EFC
1576422206,Everton fans praise Baines' quality following assist at Man United #EFC | https://t.co/wzwGa3YAOE https://t.co/ta0fwHQ1Cc,#EFC
1576422273,"Big Duncan deserves till the end of the season? EVE aren\u2019t going down, what\u2019s the risk? #EFC #MANEVE",#EFC
1576422353,United v Everton - https://t.co/UibtwLxn6U #EvertonFC #EFC https://t.co/1jel0rjQpq,#EFC
1576422360,Everton at Manchester United Live: Blues 1-0 on own goal at halftime - https://t.co/VtAsLH4g13 #EvertonFC #EFC,#EFC
1576422362,Victor Lindelof scores calamitous own goal to give Everton the lead vs Man Utd - https://t.co/eu6eKWxJWY #EvertonFC #EFC https://t.co/LpuRdOWk1M,#EFC
1576422370,Everton dealt Digne injury blow vs Man United/why Sigurdsson &amp; Sidibe missed out - https://t.co/ZCw1qdu9Hr #EvertonFC #EFC https://t.co/TOo4qkmZwF,#EFC
1576422374,"Whatever happens, what a change in attitude #BigDunc has brought. Caretaker manager for the rest of the season surely #EFC",#EFC
1576422376,Everton handed potential injury blow as Lucas Digne is withdrawn against Manchester United - https://t.co/IIKSDe9a5g #EvertonFC #EFC https://t.co/nGhldhk4bH,#EFC
1576422383,Man Utd fans slam one player for 'beyond awful' first half Everton performance - https://t.co/viTockBEaO #EvertonFC #EFC https://t.co/cGo8Tu0r9m,#EFC
1576422394,Calvert-Lewin knocking it past the defender and running after it is exactly what I want to see. #EFC,#EFC
1576422397,"\u201cNeed to sell him\"", \u201cOffers nothing\"" - Manchester United star slammed by these fans for... - https://t.co/5WJMQAhVdL #EvertonFC #EFC",#EFC
1576422517,I\u2019d take off Bernard and put Richy out there and put Kean on alongside DCL #EFC,#EFC
1576422769,Who would win in a fight? #EFC #NCFC,#EFC
1576422841,"Not a fan of the Ev by any means, but you can't help but love Duncan Ferguson... remember the time I saw him pay for his \u00a320's worth of petrol with a \u00a350 note and told the cashier to put the change in the charity tin.Cracking bloke, proper football man too. \ud83d\udc4f\ud83d\udc4f\ud83d\udc4f #NUFC #EFC",#EFC
1576422904,How can you book someone for kicking the ball away when you\u2019ve not blown your whistle to stop play? #EFC,#EFC
1576422956,"Bernard doesn\u2019t look fit to me, i\u2019d be tempted bring kean on for him throw iwobi left #EFC",#EFC
1576422990,Please get Gordon on dunc! #EFC,#EFC
1576422991,@stephenRB4 @MrWrite59702181 Fiction you can't find anywhere else!https://t.co/ITQhg2bAhP#EFC #ITS #TLD,#EFC
1576423102,@everton Bernard OFF and Kean on Richarlison left side to Stop JamesDo this ASAP Ferguson #EFC,#EFC
1576423184,Take that Jesse \ud83e\udd23 #EFC,#EFC
1576423219,Lindelof own goal puts Everton in front v. Man Utd - https://t.co/SVU4Dzpy6f #EvertonFC #EFC https://t.co/UnXYii13w2,#EFC
1576423229,Manchester United fans fume at VAR after Everton goal - https://t.co/VIjh0uKVyI #EvertonFC #EFC https://t.co/4i5EqpOxF3,#EFC
1576423345,Iwobi looks tired. Get him off before it costs us #EFC,#EFC
1576423395,Lingard\u2192Greenwood #EFC #MUNEVE,#EFC
1576423515,"DCL is everywhere. Love the workrate from him, can't buy that \ud83d\udc99\ud83d\udcaa #EFC",#EFC
1576423556,You gotta love big Dunc no matter who you support guess which one comes from the colder country #MUFCVEFC #EFC https://t.co/Bubd94TKaO,#EFC
1576423605,Richarlison has been so poor today #EFC,#EFC
1576423605,Getting massively stretched this game. Need another outlet to relieve the pressure#UHTPodcast #EFC #COYB #Everton,#EFC
1576423606,Big fan of Iwobi but he\u2019s not having a very good game today. #EFC,#EFC
1576423621,\ud83d\udd1b Duncan Ferguson makes his second change of the game as Moise Kean replaces Bernard #EFC #MUNEVE https://t.co/8oUcHBHpnl,#EFC
1576423622,Pickford\u2019s distribution is as much of a myth as Roberto Carlos\u2019 free kicks #EFC,#EFC
1576423623,SubOff- BernardOn- Kean#UHTPodcast #EFC #COYB #Everton,#EFC
1576423640,Iwobi off. Richi our wide. Kean alongside DCL and stretch them with pace #EFC,#EFC
1576423642,Excellent substitution this. Bernard hasn\u2019t looked fit and has offered very little. #EFC,#EFC
1576423703,#EFC SUB:Bernard offKean on,#EFC
1576423736,Iwobi is so fucking annoying #EFC,#EFC
1576423751,Big chance for #EFC on the break but Iwobi can't find DCL.#MUNEVE https://t.co/UxOA7s1DOC,#EFC
1576423784,Moise Kean goal please Father Christmas! #EFC #COYB \u26bd\ufe0f\ud83d\ude2c\ud83c\udf85\ud83c\udffc,#EFC
1576423861,73 on clock and #EFC still lead 1-0. Is Ferguson putting himself in the frame for the permanent gig? Head here for all the post-match discussionhttps://t.co/i0xoA8P24S,#EFC
1576423880,Another top top CF performance from #DCL. Needs recognition #EFC,#EFC
1576423934,Martial cons the referee time and again#UHTPodcast #EFC #COYB #Everton,#EFC
1576424067,Goal 1-1#UHTPodcast #EFC #COYB #Everton,#EFC
1576424108,Ah it was fun while it lasted. #EFC,#EFC
1576424118,Jordan pickford should not be beat there awful from him #EFC,#EFC
1576424120,Everton v Arsenal: Women's Super League \u2013 live! - https://t.co/riqfxPTY6r #EFC,#EFC
1576424120,Arsenal and Everton should ignore 'maggot-like' Carlo Ancelotti and show vision instead - https://t.co/6vK16suACD #EFC,#EFC
1576424121,"Manchester United vs Everton LIVE: Stream, team news and Premier League 2019/20 score updates - https://t.co/zsnyvWO1h6 #EFC",#EFC
1576424121,How to watch Manchester United vs Everton today: Which TV channel and LIVE stream details - https://t.co/3mSBJqxTJs #EFC,#EFC
1576424121,"Man Utd reach 4,000th consecutive game with academy graduate in a matchday squad - https://t.co/Lp9pEXmu1c #EFC",#EFC
1576424122,"Man Utd vs Everton LIVE score: Team news, TV channel and live score - https://t.co/mFBwXWCU3r #EFC",#EFC
1576424122,"Manchester United vs Everton LIVE: Team news, line-ups and more ahead of Premier League fixture today - https://t.co/4rfxbz7HDl #EFC",#EFC
1576424122,Manchester United v Everton: Premier League \u2013 live! - https://t.co/E1TgBsnGZB #EFC,#EFC
1576424123,"Man Utd vs Everton lineups: Team news and starting XIs as United academy reaches 4,000 not out - https://t.co/qonxx39Oi4 #EFC",#EFC
1576424123,Manchester United vs Everton confirmed line-ups: Team news for Premier League fixture - https://t.co/zFRYRuFc4E #EFC,#EFC
1576424161,Manchester United on worst run in over 48 years in one key area - https://t.co/IDgmmZD9o9 #EvertonFC #EFC,#EFC
1576424164,Graeme Souness blasts David de Gea for Victor Lindelof's own goal that gave Everton the lead - https://t.co/BuNLmfdG74 #EvertonFC #EFC https://t.co/KrIbJxwSxX,#EFC
1576424168,Does Iwobi ever get out of first gear? #EFC,#EFC
1576424179,Not a lot left in the tank out there #EFC,#EFC
1576424191,Hang in there now. #EFC,#EFC
1576424194,"Jordan Pickford is a preposterously poor heir to Banks, Southall, Shilton, Clemence and Sagar. #EFC #MUNEVE",#EFC
1576424212,"Everton badly need a good goalkeeper,time after time Pickford is beaten from distance.Not fit to lace Southall's boots. #EFC @_SkysportsF \u26bd\ufe0f",#EFC
1576424232,...and the wheels came off. Hanging on for a point now. #EFC,#EFC
1576424313,When twitter aligns #EFC https://t.co/pzwUxRsPKQ,#EFC
1576424382,Pickford\u2019s been shite lately. #EFC,#EFC
1576424403,These players have all moved directly from Man Utd to Everton in the Premier League era...how many can you name?\u23f0 Quiz Time\ud83d\udcdd Manchester United to Everton\ud83d\udcf1 Download the app today!\ud83d\udde3 Share your score#Quiz #Trivia #EFC #MUFC #EPLhttps://t.co/kEMjJgjtmg,#EFC
1576424441,Should Pickford have done better with their goal? #EFC,#EFC
1576424485,I\u2019d be happy with a 1-1 don\u2019t concede again Everton #EFC #MUNEVE,#EFC
1576424581,Everton v Arsenal: Women's Super League \u2013 live! - https://t.co/Klycpj1nXf #EFC,#EFC
