timestamp,text,hashtags
1576427493,\u26bd\ufe0f Kick offWe're underway at The Emirates!Arsenal v #ManCity \ud83d\udc65 @buckomedia &amp; Fred Eyre\ud83d\udcfb Commentary on 95.1FM &amp; Online\ud83d\udcf2 https://t.co/EimgTTLlfq#ARSMCI https://t.co/uz0EVI3hYa,#ManCity
1576427493,Arsenal\u2019s highlight against City in the last four meetings is just picking the ball from the back of the net #ARSMCI,#ARSMCI
1576427494,"Stop naming stadiums on middle eastern airlines, people don't turn up for the games #ARSMCI",#ARSMCI
1576427495,#ARSMCI please @Arsenal hold it together today \ud83d\ude11\ud83d\ude16,#ARSMCI
1576427495,1' First corner to ArsenalWill Arsenal Beat Manchester City With These Starting 11?https://t.co/05LNhJ0MZP#ARSMCI #RevolutionNow #MissWorld2019 #2009vs2019 #MUFC #AFC #NigerianNightmare #SundayMotivation #SundayThoughts #loveislove  #Freddie #Pepe https://t.co/6BjDyd8YGb,#ARSMCI
1576427495,Martinelli = baller. Won\u2019t tell you again. #ARSMCI,#ARSMCI
1576427495,Martinelli is real real #Arsenal,#Arsenal
1576427494,\ud83d\udc4b Welcome to the Emirates Stadium! Hello to everyone across the USA and in Miami Beach \ud83c\uddfa\ud83c\uddf8\ud83c\udf34\ud83d\ude4cI\u2019ll have reaction and analysis from Arsenal v Man City on @NBCSportsSoccer. Plus for extra behind-the-scenes access check out my Insta \ud83d\udc47https://t.co/MNk1gGTQha#AFC #MCFC #ARSMCI https://t.co/2R5eOu8D19,#ARSMCI
1576427495,Pepe is about to fuck shit up #ARSMCI,#ARSMCI
1576427495,My heart dey cut to predict scores for this  #ARSMCI match.,#ARSMCI
1576427495,"Martinelli my son, he's going to be threat today. #ARSMCI",#ARSMCI
1576427496,\ud83d\udd34\u26aa\ufe0f\u2620 Arsenal vs Manchester City \u2620Watch Free Live Stream HD Here:  https://t.co/2lXEGY33eS\ud83d\udd34\ud83c\udfba Emirates \u26aa\ufe0fThe time is Now!!\ud83d\udcfa\ud83d\udcafWATCH LIVE Stream HD Here:  https://t.co/2lXEGY33eS#ARSMCI,#ARSMCI
1576427496,"Martinelli is the sauce, even with 30 seconds played snm. #ARSMCI",#ARSMCI
1576427497,Need a KdB masterclass against Arsenal to save my FPL GW!! #FPL #ARSMCI #MCFC,#ARSMCI
1576427497,This boy Martinelli #ARSMCI,#ARSMCI
1576427497,Gabriel Martinelli with a good run and a good chance inside the first minute. Ederson out well to cut down the angle. #Arsenal,#Arsenal
1576427497,"Martinell, that boy is damn good #ARSMCI",#ARSMCI
1576427498,"#ARSMCI As an Ex-gunner, I wish you guys luck. #YNWA",#ARSMCI
1576427498,There is only one outcome in this game. May the best team win #ARSMCI,#ARSMCI
1576427498,Martinelli is sooo good! #ARSMCI,#ARSMCI
1576427499,Emptyrates \ud83d\udcfa\ud83d\udc40 #ARSMCI,#ARSMCI
1576427500,Watching Arsenal - Manchester City on #Telemundo. #PremierLeague #ARSMCI,#ARSMCI
1576427500,Sighs #Arsenal \ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f,#Arsenal
1576427500,Otamendi disasterclass coming up. #ARSMCI,#ARSMCI
1576427501,Stephane Guy commente le match \ud83d\ude2d #ARSMCI,#ARSMCI
1576427501,Sympathize with #Rohingya people ... Sympathize with @MesutOzil1088 #Ozil #ARSMCI,#ARSMCI
1576427501,"Think if Man City drop any points against Arsenal today, the bookies will start paying out on Liverpool winning the Premier League#ARSMCI",#ARSMCI
1576427501,COME ON YOU GUNNERS! #Arsenal,#Arsenal
1576427502,Come one @Arsenal #ARSMCI,#ARSMCI
1576427502,Xabi Alonso when asked about his sporting hero: \u201cZinedine Zidane. What he could do with a football is a dream for most of us.\u201d#Arsenal #Matip #EURO2020 https://t.co/3d96t7Uk5S,#Arsenal
1576427503,"We have one fit left back and wingers adapting to the PL. Meanwhile Pep has Zinchenko, Angelino, Mahrez and Bernardo on the bench. Levels. #ARSMCI #AFC",#ARSMCI
1576427505,#ARSMCI we\u2019re about to get SPANKED\ud83d\ude02,#ARSMCI
1576427506,Watch live now \ud83c\udfb4\ud83d\udd25\u26bd\ufe0fArsenal vs Manchester City \u26bd\ufe0f\ud83d\udea9Live broadcast HD  coverage \u2192\ud83d\udd25LIVE LINK \u27a4\ud83d\udc47\u2193\u2193\u2193 LINK &gt; https://t.co/hyBDAkAfqh LINK &gt; https://t.co/hyBDAkAfqh LINK &gt; https://t.co/hyBDAkAfqhRTWET\ud83d\udd04 + LIKE \u2764\ufe0f#\u20e3 #ARSMCI https://t.co/a8VqNm55UB,#ARSMCI
1576427506,Wow arsenal heart score within the first minute! We're in for a treat #ARSMCI,#ARSMCI
1576427507,"Looking like a 4231 to start with Foden on the left, Sterling on the right and KDB down the middle. #MCFC #ARSMCI",#ARSMCI
1576427507,Kick Off Arsenal FC Vs Man City Martinelli On Fire \ud83d\udd25 Already @K24Tv #K24Sport #ARSMCI,#ARSMCI
1576427508,#ARSMCI: Which team will score First\u2753\ud83e\udd14@Arsenal 0-0 @ManCity#PremierLeague #PL #COYG #ManCity #MCFC #Arsenal #Gunners,#ARSMCI
1576427508,@ManCity STREAM LIVE &gt;&gt; Arsenal vs Manchester City Live Stream Premier league 2019 Online Live Streaming Links Full HD #ARSMCI #COYG #Arsenal #mancity #PL #PremierLeague https://t.co/qYV618RHE3,#ARSMCI
1576427508,\u26bd\ufe0f KICK OFF \u26bd\ufe0f If Ljungberg wants this job on a longer basis then the scalp of City would do him a lot of favors. Watch Arsenal welcome the #PL champions LIVE on \ud83d\udcfa HD11!#beINPL #ARSMCI https://t.co/t1vLiuv5Pg,#ARSMCI
1576427509,LET'S GO! #COYG #Arsenal #AFC,#Arsenal
1576427510,Arsenal win or draw. From a Liverpool fan\ud83d\udc4c#ARSMCI,#ARSMCI
1576427511,Hahahahahah what a start!!! #ARSMCI,#ARSMCI
1576427512,Arsenal 0 - 0 Man City. Martinelli surges forward. Hope he can do that all day #ARSMCI,#ARSMCI
1576427513,"Goals, goals, goals is all we want from today#ARSMCI",#ARSMCI
1576427515,You having a laugh! #ARSMCI,#ARSMCI
1576427516,0-1. #ARSMCI Good start,#ARSMCI
1576427516,Oh wow #ARSMCI,#ARSMCI
1576427516,What a finish! #ARSMCI #KDB,#ARSMCI
1576427517,"I\u2019m not convinced on City\u2019s team today, I think Arsenal will get a point. You heard it here. #ARSMCI",#ARSMCI
1576427517,WOW! Martineli just ran at them! #Arsenal #PremierLeagueLive,#Arsenal
1576427517,Predictions for Arsenal v Man City?I could see this ending in a 2-2 draw!#ARSMCI,#ARSMCI
1576427518,Come on @Arsenal \ud83d\udc4f\ud83d\udc4a\ud83d\ude00 #COYG #ARSMCI #EPL #premierleague,#ARSMCI
1576427517,Ah. That\u2019s clean. \ud83d\ude29\ud83d\ude02 #ARSMCI,#ARSMCI
1576427518,1' First shot from the home side already in first minute! Gabi Martinelli's attempt saved by Ederson.Corner.Arsenal 0 - 0 Man CIty #ARSMCI,#ARSMCI
1576427518,30 seconds in and Martinelli causing problems \ud83d\ude0d #afc #ARSMCI,#ARSMCI
1576427518,\u2013 Live HD Stream#PL\u26bd\ufe0f Arsenal \ud83c\udd9a Manchester City\u2022 Mobile\ud83d\udcf1\u2013 https://t.co/5gJTMUinXb\u2013 https://t.co/6T8fW9ck8b\u2022 Computer\ud83d\udcbb\u2013 https://t.co/5gJTMUinXb\u2013 https://t.co/6T8fW9ck8b\u2014 \ud83d\udd01 Retweet Someone Need To This#\u20e3  #ARSMCI \ud83d\udd25 https://t.co/nJ7nyHQXYk,#ARSMCI
1576427519,Well fuck it that was our one chance.  #arsenal #ARSMCI,#ARSMCI
1576427519,Stage is set for Pepe! #ARSMCI  #Arsenal #ManCity,#ARSMCI
1576427518,#Martinelli is a soldier. #ARSMCI,#ARSMCI
1576427519,Looool that was quick. Great finish. #ARSMCI,#ARSMCI
1576427519,"Would love martinelli at Chelsea; fast, direct, skillful #ARSMCI",#ARSMCI
1576427519,GOAL! A De Bruyne screamer within 2 minutes! #AFC #MCFC #ARSMCI https://t.co/X9maNvKYSB,#ARSMCI
1576427520,Arsenal vs Man City is underway!\ud83d\udcf2 Bet in play: https://t.co/AwOXrGTN7h#ARSMCI #PL,#ARSMCI
1576427521,Goodluck THE GUNNERS \u26aa\ufe0f\ud83d\udd34 #COYG #ARSMCI #ARSENAL,#ARSMCI
1576427521,FFS Arsenal! #AFC #ARSMCI,#ARSMCI
1576427521,Gabrielle Martinelli almost scored in the first minute. #ARSMCI,#ARSMCI
1576427521,That's 1 #ARSMCI,#ARSMCI
1576427521,PREMIER LEAGUEArsenal vs Manchester CitySHIRT COLOURS#Arsenal = Red#ManchesterCity = Black#ARSMCI #ShirtColoursImage Credits: TeleMundo https://t.co/tUSlhYHW0Q,#Arsenal
1576427521,Well... that\u2019s a good start \ud83d\ude48 #ARSMCI,#ARSMCI
1576427521,#Arsenal are fucking awful!!,#Arsenal
1576427522,I have no hopes for #ARSMCI arsenal are at best a gnvq team.,#ARSMCI
1576427521,"Live from Planet StreamArsenal vs Manchester CityLive HD Stream FREEMobile/PC/Other1. https://t.co/VIas9EQxng2. https://t.co/RaHXK11zQ5Follow, Like &amp; Retweet.If you support us, I will share more event like this.#ARSMCI  #planetstream https://t.co/wxC9uPftGK",#ARSMCI
1576427522,GOAL: Arsenal 0 - 1 Manchester City. OH MY GOD! KEVIN DE BRUYNE THAT WAS WORLD CLASS! #ARSMCI \u26bd\ud83d\udd34\u26ab,#ARSMCI
1576427522,WHAT A GOAL KDB\ud83e\udd700-1. #ARSMCI,#ARSMCI
1576427522,Welp\u2026 #ARSMCI,#ARSMCI
1576427522,What. A. Finish. Brilliant from De Bruyne! #ARSMCI,#ARSMCI
1576427523,It's time for today's main event. #ARSMCI is live on NBCSN or streaming here: https://t.co/3aWQXqtLeN https://t.co/8ihkHuSElo,#ARSMCI
1576427523,"0: CHANCE:Straight from kick-off, Martinelli gets the ball and takes on the entire City defence, he gets through on the left and forces and early save from Ederson from a tough angle!#ARSMCI \ud83d\udd340-0\u26ab\ufe0fhttps://t.co/IJigdqrmzj",#ARSMCI
1576427523,Come on Arsenal #ARSMCI,#ARSMCI
1576427523,0-1 Man city. #ARSMCI,#ARSMCI
1576427523,Ginger bread man banggg 0-1 #ARSMCI,#ARSMCI
1576427523,"Superb from Martinelli already, his directness is what we've been lacking #ARSMCI",#ARSMCI
1576427524,Did you see this boy Martinelli  what a f...ing genius  1 min#ARSMCI https://t.co/q8Y3aXKPws,#ARSMCI
1576427524,Kevinnnnnnnn.... #ARSMCI,#ARSMCI
1576427524,Come on Arsenal!!!!!! #ARSMCI,#ARSMCI
1576427525,What a finish #ARSMCI,#ARSMCI
1576427525,#Arsenal fans still queuing outside?? #whereareyou \ud83d\udc40\ud83d\udc40,#Arsenal
1576427525,\ud83d\udd34\u26aa\ufe0f\u2620 Arsenal vs Manchester City \u2620~!@Watch Arsenal vs Manchester City #Live #StreamWatch Free Live Stream HD Here: https://t.co/3a8tjVZF7k\ud83d\udd34\ud83c\udfba Emirates \u26aa\ufe0fThe time is Now!!\ud83d\udcfa\ud83d\udcafWATCH LIVE Stream HD Here: https://t.co/3a8tjVZF7k#ARSMCI https://t.co/XCMV3pQl3Y,#ARSMCI
1576427526,Well that didn\u2019t take long ! #ARSMCI,#ARSMCI
1576427526,KDB with a hell of a finish! \ud83d\ude02\ud83d\ude02\ud83d\ude02\u26bd\ufe0f #ARSMCI,#ARSMCI
1576427526,LOOOOL. at this point all you can do is laugh (in pain) #ARSMCI,#ARSMCI
1576427526,Ah ffs \ud83d\ude2d#ARSMCI,#ARSMCI
1576427527,GOAL to Manchester City 0-1De Bruyne with the goalJesus with the assist#ARSMCI #FPL,#ARSMCI
1576427527,Goal for Manchester City - Kevin de Bruyne is the scorer.#ARSMCI \ud83d\udd34 0-1 \u26ab\ufe0f (2),#ARSMCI
1576427527,GOAL! Arsenal 0-1 Man City (De Bruyne)What a start for Man City! Just two minutes on the clock!#ARSMCI https://t.co/6ShIGNeRoB,#ARSMCI
1576427528,Very nice #ARSMCI,#ARSMCI
1576427528,What a goal \ud83d\ude33\ud83d\ude33\ud83d\ude33 #ARSMCI,#ARSMCI
1576427528,King Kev. Wow #ARSMCI,#ARSMCI
1576427528,Tsheno's 1st Bday Mix Brought to you by CooperVix In Da Mix Check it out Below:Youtube: https://t.co/ZiCF0n1bKQDownload Link: https://t.co/dsApnMlWuI#FillUpRoyalBafokengStadium#DateMyFamily#ARSMCI#polokwanefontein#motsepefoundation#amafileshttps://t.co/JFi110Pt8b,#ARSMCI
1576427528,City one up ffs #ARSMCI,#ARSMCI
1576427528,Martinelli almost scored in the first min.but City score in the second.KDB.#ARSMCI,#ARSMCI
1576427529,Me oh my #ARSMCI,#ARSMCI
1576427529,Here we go again #arsenal #ARSMCI,#ARSMCI
1576427529,Wow arsenal nearly score within the first minute! We're in for a treat #ARSMCI,#ARSMCI
1576427529,Well that was quick.... #ARSMCI,#ARSMCI
1576427529,Solid start from the Arsenal\ud83e\udd23\ud83e\udd23\ud83e\udd23 #ARSMCI,#ARSMCI
1576427530,Easy #ARSMCI,#ARSMCI
1576427530,Oooh hooooooooo yameanzaaaaa \ud83d\udc40 #ARSMCI,#ARSMCI
1576427530,"What a start, what a goal \ud83d\udd25\ud83d\udd25 #ARSMCI",#ARSMCI
1576427530,Class start! \ud83e\udd26\ud83c\udffc\u200d\u2642\ufe0f\ud83d\ude02 #ARSMCI,#ARSMCI
1576427530,I dont feel anything for lacazette he is a big striker.. He will have his chances and if he doesn't take them that's his problem.. Martinelli deserves to start... We are winning today.. Yes arsenal will destroy Manchester city #coyg  #ARSMCI#fpl#MissWorld2019 #MUNEVE,#ARSMCI
1576427530,"One shot, one goal @DeBruyneKev #ManCity 1-0",#ManCity
1576427531,oh my God@DeBruyneKev i love you 30000000000 \ud83d\udc99\ud83d\udc99\ud83d\udc99\ud83d\udc99#ARSMCI,#ARSMCI
1576427531,"City scoring against Arsenal in the first minute, you love to see it #ARSMCI",#ARSMCI
1576427531,"KDB. What a finish. Even Martin Tyler knows how difficult that is, apparently. #ARSMCI",#ARSMCI
1576427531,GOAL! De Bruyne after one minute! City ahead. #ARSMCI https://t.co/B2GUErABHf,#ARSMCI
1576427531,What a start! #ARSMCI #AFC #MCFC,#ARSMCI
1576427531,debruyne scores..What the fxxk #ARSMCI,#ARSMCI
1576427531,KDB LETS GOOOOOOOOOOOO. WHAT A START! WHAT A GOAL! #ARSMCI,#ARSMCI
1576427531,Catching #ARSMCI here... #KabagarameChillSundays,#ARSMCI
1576427532,What a finish that was!!! #ARSMCI,#ARSMCI
1576427532,Wow best players in the league. What a goal #debruyne #ARSMCI,#ARSMCI
1576427532,First Minute \ud83e\udd1f\ud83c\udffb #ARSMCI,#ARSMCI
1576427532,My godWHAT A STRIKE#ARSMCI,#ARSMCI
1576427533,That\u2019s outrageous technique. #ARSMCI,#ARSMCI
1576427533,That is outrageous technique \ud83d\ude2d #ARSMCI,#ARSMCI
1576427533,Lol City scored already. #ARSMCI,#ARSMCI
1576427533,GOAAAALLLL!!!! KDB GIVES CITY THE LEAD!!! 0-1 #MCFC #AFC #ARSMCI,#ARSMCI
1576427533,\ud83d\ude11 arsenal! #ARSMCI,#ARSMCI
1576427533,That took long #ARSMCI,#ARSMCI
1576427534,#mancity are so good \ud83d\ude02#ARSMCI,#ARSMCI
1576427534,Well man city\u2019s won #ARSMCI,#ARSMCI
1576427534,We are one goal down already. I guess I should have taken the over time option. #ARSMCI,#ARSMCI
1576427534,What a finish! #kdb #ARSMCI,#ARSMCI
1576427534,That was quick #ARSMCI,#ARSMCI
1576427534,What a strike! KdB \ud83d\udc4f0-1 City already. #ARSMCI,#ARSMCI
1576427534,"We may be bad, but we aren\u2019t Arsenal bad hahahahah \ud83e\udd23\ud83e\udd23\ud83e\udd23\ud83e\udd23#ARSMCI",#ARSMCI
1576427534,Christ what a goal that was #ARSMCI,#ARSMCI
1576427534,Golaso 1-0Banter FC too easy #ARSMCI,#ARSMCI
1576427535,Game over #ARSMCI,#ARSMCI
1576427535,"Lol, alrighty then \ud83d\ude48#ARSMCI @Arsenal",#ARSMCI
1576427535,City one nil up#ARSMCI,#ARSMCI
1576427535,That didn\u2019t last long #ARSMCI,#ARSMCI
1576427535,What a quick start. De Bruyne with a banger #ARSMCI,#ARSMCI
1576427535,Awkward #ARSMCI \ud83d\ude02,#ARSMCI
1576427535,Blimey that was quick #ARSMCI 0-1 good finish,#ARSMCI
1576427535,What a fucking goal #ARSMCI,#ARSMCI
1576427535,Goal goal goal for @ManCity   #ARSMCI,#ARSMCI
1576427535,Oh KDB that was dirty. #ARSMCI,#ARSMCI
1576427536,Fucking come on!!! Kdb#ARSMCI,#ARSMCI
1576427536,Erm.... WTF just happen... \ud83e\udd2c\ud83e\udd2c #AFCMC #Arsenal,#Arsenal
1576427536,1st attack from city = goal #ARSMCI #Arsenal,#ARSMCI
1576427536,GOOOOALL!! KDB!! 1-0 CITY! #ManCity #ComeOnCity #MCFC,#ManCity
1576427537,GOAL! Arsenal 0-1 Man CityThat didn't take long! City are ahead after two minutes through Kevin De Bruyne.#ARSMCI https://t.co/0Cddt5LO7d,#ARSMCI
1576427536,@JamesOlley GOAL! Arsenal 0-1 Man CityKevin de Bruyne expertly controls a volley high into the roof of the net!https://t.co/hUAtC21v9B#ARSMCI https://t.co/2VrQyPvddx,#ARSMCI
1576427537,\u2026 and so has De Bruyne. What. goal. #arsenal #ARSMCI,#ARSMCI
1576427537,Well done Kev \ud83d\ude02\ud83d\ude02\ud83d\ude02 #ARSMCI,#ARSMCI
1576427537,Well that didn\u2019t take long... #ARSMCI,#ARSMCI
1576427537,Finish Kevin! #ARSMCI,#ARSMCI
1576427538,\u0391 lot of empty seats.Oh wait.0-1 #ARSMCI #afc @Arsenal,#ARSMCI
1576427538,This could be about 8 all #ARSMCI,#ARSMCI
1576427538,\u26bd Already... \ud83d\ude02\ud83d\ude02\ud83d\ude02 #ARSMCI,#ARSMCI
1576427538,Arsenal are going to die today #ARSMCI,#ARSMCI
1576427539,Well fuck off #ARSMCI,#ARSMCI
1576427539,"Already , seriously . Already  #ARSMCI",#ARSMCI
1576427539,Quick start from Arsenal as both Fernandinho and Otamendi fail to deal with Martinelli. The Brazilian stopper ends up conceding a corner.#ARSMCI,#ARSMCI
1576427539,5-0 in coming #ARSMCI,#ARSMCI
1576427539,"Whatever happens, remember Martinelli. #ARSMCI",#ARSMCI
1576427539,Arsenal losing already \ud83d\ude02\ud83d\ude02\ud83d\ude2d\ud83d\ude02\ud83d\ude2d\ud83d\ude02 #ARSMCI,#ARSMCI
1576427539,"Yep, there's gonna be a few goals in this one! #ARSMCI",#ARSMCI
1576427539,How can KDB scores like that?..Mourinho is very stupid #ARSMCI,#ARSMCI
1576427539,Debruyne is a nightmare #ARSMCI,#ARSMCI
1576427539,Lmao we\u2019re dead today oh #ARSMCI,#ARSMCI
1576427540,WHAT A GOAL WOWOWOW #ARSMCI,#ARSMCI
1576427540,Stupid defense #ARSMCI,#ARSMCI
1576427541,"Ha,ha how easy was that! #ARSMCI",#ARSMCI
1576427541,Invited to Give #Hope |  (Sandals Church Live Stream) https://t.co/H7VAucTlnL via @YouTube #MUFC #ARSMCI #Arsenal,#ARSMCI
1576427541,"What a superb goal. Absolute class De Bruyne, and Jesus was excellent. #ARSMCI",#ARSMCI
1576427541,Damn that didn\u2019t take long #ARSMCI,#ARSMCI
1576427541,What a goal KDB !! \ud83d\udca5\ud83d\udca5 #SuperSunday #ARSMCI,#ARSMCI
1576427541,Let the beating begin \ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d #ARSMCI,#ARSMCI
1576427541,Arsenal 1-0 down already#ARSMCI.,#ARSMCI
1576427542,Martinelli is a real talent. If he get good coaching he\u2019ll become world class. #ARSMCI,#ARSMCI
1576427542,Finally KDB goal#ARSMCI,#ARSMCI
1576427542,Come On You Gunners #ARSMCI #Arsenal #COYG,#ARSMCI
1576427542,Yessss @Arsenal start as you mean to go on #ARSMCI,#ARSMCI
1576427542,OK now I'm behind the sofa! #Arsenal,#Arsenal
1576427542,This is going to be a long game #ARSMCI,#ARSMCI
1576427543,LMAO it only took a minute. Literally l. #ARSMCI,#ARSMCI
1576427543,Here we go \ud83d\ude44 #ARSMCI #afc,#ARSMCI
1576427543,How many do you think City will score? \ud83e\udd14\ud83d\ude02#ARSMCI,#ARSMCI
1576427543,KDB \ud83d\ude33 talk about clinical #ARSMCI,#ARSMCI
1576427543,Really wonder how many goals Manchester City score against Arsenal tonight. #ARSMCI,#ARSMCI
1576427543,Oui 1 min 36 il a fallu. What a great club \ud83d\ude0d\u2764 #Arsenal,#Arsenal
