timestamp,text,hashtags
1576420376,"Come on, you Spurs!  Up one but definitely not a pushover, this Wolverhampton bunch. #COYS #spurs #EPLSunday https://t.co/gxueddUuxR",#COYS
1576420379,Vertonghen is getting torched by Traore. Wouldnt mind seeing Sessegnon in the second half as LW to help out. #COYS,#COYS
1576420382,Spurs defense looking like... Well... Spurs defense. \ud83e\udd2e #COYS #THFC,#COYS
1576420395,I don\u2019t know much about soccer but we\u2019re not playing well #COYS,#COYS
1576420406,Look really shaky at the back. Just need to calm down and keep possession for a little. Wolves look threatening. #COYS #THFC,#COYS
1576420420,"Wolves making our lives very difficult currently - just need to hope that we can calm things down, keep possession, and eventually Wolves\u2019 intensity will tire. #COYS #WOLTOT",#COYS
1576420434,@SamRamm have you got link for the game #COYS,#COYS
1576420435,The inability of either Dier or Sissoko to hit a pass to key a break is a serious issue for Spurs #THFC #COYS,#COYS
1576420442,"This is sloppy, too casual with the ball and poor possession!!! Come on Spurs we are better than this!!! #COYS #THFC",#COYS
1576420447,Everytime Wolves come forward they look like they are gonna score #THFC #COYS #PremierLeague #PL #WOLTOT,#COYS
1576420449,Come on you Spurs!!!! #THFC #COYS,#COYS
1576420451,Only a matter of time... #COYS,#COYS
1576420463,Who\u2019s our player that can calm things down in the middle of the pitch? It\u2019s not Sissoko or Dier. Getting torn to shreds. #COYS,#COYS
1576420465,I hope Winks or Skipp can play the second half cause Sissoko has been hot garbage so far. #COYS #THFC,#COYS
1576420472,This side is desperately in need of a pass-minded CM. Dier and Sissoko aren't very effective in linking play and keeping the ball. #COYS,#COYS
1576420487,We should be wearing all white here. #COYS https://t.co/eGMLF2RXKs,#COYS
1576420487,Eric Dier surprisingly playing really well #COYS,#COYS
1576420491,We need to get Harry on the scoreboard. Let\u2019s go lads. #COYS,#COYS
1576420514,"Spurs need something to change, wolves are all over us and without a change of shape or a goal for us I see them bring this back #COYS #THFC",#COYS
1576420517,Dier is looking \ud83d\udc4d\ud83c\udffb #COYS,#COYS
1576420527,"Dier, Sanchez and Toby.The trifecta keeping us in this game. #COYS",#COYS
1576420528,Jesus wept Spurs we have the control and first touch of Fred West today. Sort it out fast please #COYS,#COYS
1576420533,There's no way we are keeping a clean sheet in this one #COYS,#COYS
1576420544,"Dier looks fired up to answer a few critics, still is a step slow but his positioning is good and he's made some important blocks. #COYS #THFC",#COYS
1576420557,Can\u2019t watch the game f**king hate yousee!!Are we any good?#COYS,#COYS
1576420576,"I have to say this, whilst we still are: I don\u2019t know how we are still leading. #COYS",#COYS
1576420580,"Aurier losing possession every 5 seconds, whole defense is covering for his mistakes!#COYS #THFC",#COYS
1576420593,Hate not being able to watch...and all you have to go on is \u2018Wolves equaliser imminent\u2019 to tweets to go on....COYFS! #COYS,#COYS
1576420596,Should be watching proper football instead I\u2019m stuck in a LHR bar waiting to fly hoping I arrive to hear 3 points for @SpursOfficial setting us up for next weekend. #COYS https://t.co/QMyrAlaKfU,#COYS
1576420604,Looked a penalty to me #COYS,#COYS
1576420605,"Oh, Eric. Aaaaaaaand that's why you're a DM/CB. #COYS",#COYS
1576420606,"Despite my face, I'm happy to be here. And we're winning! #COYS https://t.co/WTsOSELbvl",#COYS
1576420606,I know he is injured but this match really needs Ndombele #COYS,#COYS
1576420607,Jeez the passing is utter garbage today #THFC #COYS,#COYS
1576420616,Come on @SpursOfficial #COYS get a hold of this game.,#COYS
1576420617,what\u2019s a chance! #COYS,#COYS
1576420637,What a chance! #COYS,#COYS
1576420639,Dele set you up perfectly dier finish that. #COYS,#COYS
1576420639,Eric Dier has to finish that #THFC #COYS,#COYS
1576420642,Dele that was a nasty scoop!!! So close!!! #COYS,#COYS
1576420650,Dele. Genius. So close. #COYS,#COYS
1576420652,And that\u2019s why strikers are strikers. They don\u2019t miss chances like Dier\u2019s. #COYS #EPL #FPL #WOLTOT,#COYS
1576420654,Unlucky dier great move #COYS,#COYS
1576420657,Genuinely quite impressive how we keep giving away possession at every opportunity. #COYS,#COYS
1576420658,Dierrrrrr hit the post #COYS,#COYS
1576420663,Oh man Eric Dier needed a little less on that. Fuck lol #COYS,#COYS
1576420662,How did Dier not score??? #COYS #THFC https://t.co/uRHUMFZAql,#COYS
1576420668,What a goal that should have been!! #COYS,#COYS
1576420674,So unlucky. What play from Dier and Alli #COYS,#COYS
1576420676,Dier is a \ud83e\udd2c\ud83d\ude48\ud83d\udc4e\ud83c\udffd #COYS,#COYS
1576420683,We\u2019re gonna need another goal or two. Wolves will find the back of the net at some point today. #COYS,#COYS
1576420687,Eric Dier misses an absolute sitter after a good 1-2 with Heung-Min Son.Should be 2-0..... #COYS,#COYS
1576420699,Anyone got a stream of the game #COYS,#COYS
1576420700,Dier needs to smash that one in the net #COYS,#COYS
1576420708,How good is it to see Dele back on form #COYS,#COYS
1576420715,Dier with a great chance off the post on the half volley. That needs to be finished. #COYS,#COYS
1576420715,If Dier scored that he would have retired #COYS,#COYS
1576420723,There are chances to counter if we're more careful with the first pass...hope that Dier miss doesn't cost us. #COYS #THFC,#COYS
1576420734,Dang it I was about to get real excited for that IF Eric dier on Wednesday #COYS,#COYS
1576420737,Decisions decisions for tonight! #COYS https://t.co/uwiWiakOhn,#COYS
1576420760,Well done Dele &amp; Dier #COYS #BOSS https://t.co/uVUtSuLTZV,#COYS
1576420761,Not sure about football but in rugby that Kane foul would have been a high tackle #stonewall #COYS,#COYS
1576420771,"Oh brilliant play - the referee gives us advantage which we nearly capitalise on perfectly with some lovely, cute interplay between Dele and a surging Eric Dier, who can\u2019t quite finish off the move and hits the post. Encouraging on the break though. #COYS #WOLTOT",#COYS
1576420781,Stonewall penalty and Dier is a donkey #COYS,#COYS
1576420786,You\u2019d think Adama was Messi the way we double him. I don\u2019t think it\u2019s that big of mismatch out there. #COYS,#COYS
1576420787,I cannot comprehend how English \u201cfans\u201d can boo not only their country\u2019s captain but also their best player. Truly beggars belief. #COYS #Kane,#COYS
1576420794,"Kind of has the feel of those games (Liverpool, Leicester, others) where Spurs take a lead and then come from ahead to lose. Give us another goal so we can breathe a little easier! #COYS",#COYS
1576420807,Serge Aurier is a red card away from reverting back into Serge Aurier #COYS #THFC,#COYS
1576420812,Oh come on Dier!#COYS #WOLTOT,#COYS
1576420820,I love Vertonghen as much as anyone but he's getting roasted by Traore time and time again. #COYS #THFC #Spurs,#COYS
1576420821,Dier and Aurier have been very good defensively so far #COYS #WOLTOT,#COYS
1576420825,We really need to get a LB this January #THFC #COYS,#COYS
1576420832,"Seriously need to do something here, we're nailed on to concede. United losing now, this could be a pivotal game.#COYS #THFC #PL #WOLTOT",#COYS
1576420835,We\u2019ll do well to get to half time ahead. #COYS #WOLTOT,#COYS
1576420837,I feel @ericdier\u2019s pain right now. I slam a shot off the post at least once a game in #FIFA20. Let\u2019s get that one back! #COYS #WOLTOT,#COYS
1576420840,Little lob from @dele_official described as 'something you'd see when he was in his prime'.He's 23. \ud83d\ude02Some commentators shouldn't be allowed a microphone. #COYS #WOLTOT,#COYS
1576420842,Thank you bloody aurier!!#COYS,#COYS
1576420875,"Hi Everyone,This Is my marketing Service On Fiverr .Now you Can order Your app/game for promotion .https://t.co/Ih8qXJCaxZ #COYS",#COYS
1576420910,That should have been the second that for Dier. Unlucky #COYS,#COYS
1576420910,Wolves are very good at Football #COYS,#COYS
1576420916,Dele and Dier linking up \ud83d\ude0d #COYS https://t.co/ZQ5Puhr1m5,#COYS
1576420920,Wolves look menacing with these counter attacks \ud83d\ude05#COYS,#COYS
1576420938,"Cannot Watch The Game , On Vacation But I know we will win #COYS !! \ud83d\udd25",#COYS
1576420945,"Vertonghen and his help have to hugely overplay the outside now, let Traore cut inside more and onto his left foot. #COYS #THFC",#COYS
1576420953,This is painful to watch. #COYS,#COYS
1576420968,Live table @premierleague with @SpursOfficial leading 1-0 on Champions League hero @LucasMoura7 \u26bd\ufe0f and jumping over @ManUtd who is losing to Everton 0-1 #COYS cc: @FCaliz https://t.co/gm1EE4M7vl,#COYS
1576420989,Dele's passing accuracy rate is currently down at 68% #COYS #WOLTOT,#COYS
1576421000,"Have to say,#Wolves are a superb passing team!!! #COYS",#COYS
1576421003,Spurs need to get to the half so Mourinho can calm things down and change it up. #COYS #THFC,#COYS
1576421012,"@JanVertonghen should be subbed. He\u2019s good, but Traore is to fast for him! Get @KWPeters instead! #COYS #WOLTOT",#COYS
1576421021,"Can Son,Ali,Kane not hold a ball up ffs. #COYS",#COYS
1576421041,If we had a midfield we'd be out of sight.#COYS,#COYS
1576421059,Lucas will never pass the ball once he is inside the penalty box #COYS #WOLTOT,#COYS
1576421063,All doubts I had when Poch first left and Mourinho first joined are completely gone. #COYS,#COYS
1576421066,We HAVE to win this game. Get another goal please #COYS,#COYS
1576421070,Am I the only one pissing their pants everytime Traore goes one one against Verthogen #THFC #COYS,#COYS
1576421076,Lucas Moura\u2019s second attempt at a smashing goal shows you just how special the first one was. All the moving parts had to be perfectly aligned. #COYS,#COYS
1576421078,Jose will make adjustments- we defended well the 18 box but relying too much on individual skill on counter need to hold possession better #COYS,#COYS
1576421102,Spurs going to need at least three goals to win this one. #COYS #THFC,#COYS
1576421109,Tight. Stop. Giving. Them. Space. \ud83d\ude2c#COYS #THFC,#COYS
1576421111,We need that Soumare guy in January #THFC #COYS,#COYS
1576421119,Dont know what's thicker: the home fans booing Spurs' English players or calling for a backpass after Sissoko's miskick. #COYS #THFC,#COYS
1576421132,Lucas outhustles everyone. His workrate is incredible. #COYS,#COYS
1576421160,Time for a substitute? Lol \ud83d\ude02 #COYS #THFC,#COYS
1576421191,Sort em out Jose #COYS,#COYS
1576421193,@Ndombellend Interesting fact. It doesn't upset me though. #COYS,#COYS
1576421203,"Chelsea lost, we\u2019re winning, United losing. Fifth place is in sight! #COYS",#COYS
1576421205,@SpursOfficial @LucasMoura7 We defended for 43 mins first half. Wake up! #COYS https://t.co/NEu9Ph1Ngg,#COYS
1576421214,We wont keep a clean sheet. I doubt. Need another goal. #COYS,#COYS
1576421217,@SpursOfficial @LucasMoura7 Super #COYS,#COYS
1576421219,"First Half Thoughts:-Lucas Lively / Great Solo Goal-Vertonghen solid vs Traore early- Jimenez should\u2019ve scored, no cover from Dier / Sissoko on that break-Sanchez Solid-Midfielders can\u2019t handle Wolves pressure.-Dier Cmon Man!What else do you have? #COYS #WOLTOT",#COYS
1576421226,1-0 HT. Still not been good enough. Need to up it second half. #COYS https://t.co/HefTpqEHcC,#COYS
1576421228,"@Wolves playing annointed football---well organized, clingy, confident---yet find themselves down due to @LucasMoura7 channeling his inner @andresiniesta8 ~ #COYS",#COYS
1576421236,HT. Spurs winning. JUST. #COYS,#COYS
1576421239,"The level of our passing is embarrassing, is like watching a pub team. #COYS",#COYS
1576421239,Eric Dier with his best half of the season. #COYS,#COYS
1576421247,Admin we need @LoCelsoGiovani on the pitch \ud83d\udc4d #COYS,#COYS
1576421253,Wolves won\u2019t keep up with this tempo in the second-half #COYS,#COYS
1576421261,What a beauty #COYS,#COYS
1576421263,Good first half! Best start I\u2019ve seen in ages. #COYS,#COYS
1576421264,"Wolves should have at least 1 goal. I'll take it, though. #COYS",#COYS
1576421275,Great finish by Lucas that. Need to keep Adama quieter second half if possible. #COYS,#COYS
1576421275,"I love the fact we are now winning games &amp; I did want Jose but Wolves are playing some seriously sexy football, just like we did a few season ago \ud83d\udc94#COYS #SPURS #THFC #WOLTOT",#COYS
1576421277,That half never seemed to end. Wolves attack like wolves tbh. Exceptional test for us. Lets keep it tight and get that second! #COYS,#COYS
1576421284,Gazz looked solid in the first half - let\u2019s get more aggressive on the other end. #COYS #thfc #Spurs,#COYS
1576421290,Dele looks sloppy todayWhat a goal by Moura\u26bd he's in mood\ud83d\udd25Good defence till now \ud83d\udcaa\ud83c\udffcI hope we don't do any mistake in remaining 45mins.Another goal will do job #COYS https://t.co/hcyeHcvikn,#COYS
1576421291,Half Time: Wolves 0-1 TottenhamFar from a convincing half but go into the break with a lead nonetheless #COYS,#COYS
1576421292,Solid start to the 2and half really needed. We usually fold under that early pressure. Need at least 1 more goal if we want to win this.#COYS #THFC #PL #WOLTOT,#COYS
1576421294,Slender lead at the break.Right Jose.Work your magic.#COYS,#COYS
1576421295,The lead but a lackluster performance from Spurs so far. Poor passing and the inability to win the 50/50 balls are letting Wolves keep control of the ball. #COYS #WOLTOT,#COYS
1576421297,"@SpursOfficial @LucasMoura7 Great goal too!Sounds like we\u2019ve been under the kosh since. Need to regroup at half time, win our duels and score early in second half and go on to win! #COYS",#COYS
1576421299,HT : Wolves 0 Spurs 1 Beautiful individual goal by Moura Dier hit the post Jan in the wars with Traore..needs support ..Big 45 coming up #COYS,#COYS
1576421301,"Say all you want, but Tottenham had the two best chances of the half and go to the break with a 1-0 lead. #THFC #COYS",#COYS
1576421303,"Yes, I could\u2019ve gone to the Clevelander, the scene of many a VBSpurs\u2019 night out, but I decided to stay in the comfort of my well-appointed bedroom. #COYS",#COYS
1576421304,@realmadriden - May I suggest loaning Vini to #Spurs in January? We can send him home able to do this after time with his fellow Brazilian....#COYS #HalaMadrid,#COYS
1576421312,"@Davis2028 Hate to say it, but some tidy ball control from Eriksen would help calm things down. #COYS",#COYS
1576421314,"Other than the goal, we've been no better than mediocre. Getting bossed off the ball by a physical Wolves side. Need to reset for the second half. #COYS #WOLTOT",#COYS
1576421326,"Half time couldn\u2019t have come soon enough,  No way we win  this game if we continue like this.. Sort them out Jos\u00e9.... With Everton winning this could be a perfect weekend... #COYS",#COYS
1576421327,Sanchez made some blunders but up for it with great blocks. #COYS,#COYS
1576421335,Will they be able to keep up the same pace in the 2nd half? Incredible match. Wolves are not letting up but Spurs defense is holding. #COYS #THFC #WOLTOT,#COYS
1576421336,"@ASpursyPodcast Lucky, we need to sort ourselves out and go on the attack, without the ball we\u2019re shite #COYS",#COYS
1576421338,Sounds like we need.....A) A breakB) A rethinkC) A Jose kick up the arse.#COYS #THFC,#COYS
1576421341,"Under pressure is an understatement, but we should be 2-0 up. So Spurs. Massive second half. #COYS",#COYS
1576421342,Excellent strike by Lucas! #COYS,#COYS
1576421343,"Pretty entertaining 1st half, Dier close to putting us up by 2, we\u2019ve been absorbing a lot of pressure from them but have been dangerous on the counter.... hoping to keep this clean sheet\ud83d\ude4f #COYS #WOLTOT #THFC",#COYS
1576421353,@andie1105 So glad Jose is starting Lucas regularly. He was totally wasted on the bench ! #COYS,#COYS
1576421357,Half Time.We lead 1-0 courtesy Moura's scintillating goal.#COYS https://t.co/M1gpfdK27w,#COYS
1576421358,How we playing ? Missing the first half. #COYS,#COYS
1576421358,"Searches \""Danny Rose\""... no real mention over the half even with Jan's struggles... #COYS #THFC",#COYS
1576421360,Only Lucas knew that went in. What a strike. We still don\u2019t know how he finished from that angle #COYS https://t.co/d7IH5THuRH,#COYS
