timestamp,text,hashtags
1576425172,Amazing how far Wolves have come that #THFC have to come and set up for a point and rely on a crooked referee for a result. How the mighty have fallen! #wwfc #WOLTOT,#WOLTOT
1576425173,The amazing thing about that Jan Vertonghen winner is that Christian Eriksen beat the first man from a corner. #WOLTOT https://t.co/rN53hrsFyh,#WOLTOT
1576425175,Unfortunate for Wolves to lose this game. They played great and deserved at least a point.1 mistake can ruin a great performance though. And it did.#WOLTOT,#WOLTOT
1576425178,FULL TIMEWolves 1-2 Spurshttps://t.co/6GS7xo7XoO #WOLTOT https://t.co/uYsa0BcBzN,#WOLTOT
1576425181,"\ud83d\udfe0#WOL 1-2 #TOT \u26aa\ufe0fFULL TIME. After a crazy game, Mourinho\u2019s team nick it right after the very death.Wolves will feel hard done by and will rue many missed chances.#WOLTOT",#WOLTOT
1576425182,FT. Wolves 1 Spurs 2. Wolves outplayed Spurs but Spurs get the three points #WOLTOT,#WOLTOT
1576425184,A tough away game at Wolves but I\u2019ll take that 3 points. #WOLTOT #COYS,#WOLTOT
1576425184,wolves had just one job!  \ud83d\ude44 #WOLTOT #EPL,#WOLTOT
1576425185,The winner might have come against the run of play but that is some 3 points. Scrappy &amp; hard won #UpTheSpurs #WOLTOT,#WOLTOT
1576425185,"Who was your #PODSPURMOTM in todays game vs Wolves? Vote below, and then retweet! #WOLTOT #COYS",#WOLTOT
1576425185,GOAL: Wolves 1 - 2 Tottenham Hotspur. Jan Vertonghen with the late winner for Spurs. #WOLTOTMourinho: https://t.co/iaTgW6Bnqn,#WOLTOT
1576425186,\u23f0 | FULL-TIME\ud83d\udc7f Manchester United 1-1 Everton \ud83c\udf6c\ud83d\udc3a Wolves 1-2 Spurs \ud83d\udc13#FFScout #FPL #GW17 #FantasyPL #WOLTOT #MUNEVE,#WOLTOT
1576425188,Yrssssssssssssss What a victory# #coys #thfc #WOLTOT,#WOLTOT
1576425190,"Not pretty, but job done #WOLTOT #COYS",#WOLTOT
1576425190,#WOLTOT None of the #Wolves players thought Eriksen would pass the ball to #Vertonghen.,#WOLTOT
1576425193,"Wolves right now, absolutely robbed them....#WOLTOT #THFC https://t.co/8ZDL43La24",#WOLTOT
1576425195,FULL TIME Wolves 1-2 Tottenham https://t.co/uSx4Tpzub8 #WOLTOT #fwaw #coys #EPL,#WOLTOT
1576425195,Spurs stole that one but Wolves should\u2019ve done better finishing their chances. #wwfc #WOLTOT,#WOLTOT
1576425197,Game. #WOLTOT,#WOLTOT
1576425201,Can\u2019t remember when we last won a game we didn\u2019t deserve to win #WOLTOT,#WOLTOT
1576425203,Superb game.Not an easy place to win but Spurs win anyway. #WOLTOT,#WOLTOT
1576425204,Ask me what effectiveness and winning mentality looks like and I'll show you Jose Mourinho.#WOLTOT,#WOLTOT
1576425205,YES JAN! #WOLTOT https://t.co/pYpudDMXZI,#WOLTOT
1576425207,#WOLTOT: FULL TIME\ud83d\udd25\ud83d\udd25 Spurs have won it!!@Wolves 1-2 @SpursOfficial#PremierLeague #PL #Spurs #THFC #Wolves #COYS,#WOLTOT
1576425207,\u26bd\ufe0f Jan Vertonghen with the #WOLTOT winner\u2705 #THFC move to within three points of the #PL top four\ud83e\udd14 Will Jose Mourinho guide them to a #UCL spot this season?\u27a1\ufe0f Spurs are 7/4 to finish in the top four https://t.co/P8OvnFUK2Q,#WOLTOT
1576425209,"With that late assist, Christian Eriksen moves into a tie for 18th place all-time in Premier League assists (62 in total). If he stays in the Premier League for more than two more seasons, he will easily reach the top-10. #Spurs #WOLTOT #Premier_League",#WOLTOT
1576425211,Welldone to Tottenham  #WOLTOT,#WOLTOT
1576425213,"@Dan_KP Full-time!Wolves 1-2 TottenhamJan Vertonghen's goal seals a late, late win for Spurs!https://t.co/gFWqDlRZ6I#WOLTOT https://t.co/MZcAMES19b",#WOLTOT
1576425214,Beating Wolves at the Molineux is a big deal. See what it means for Mourinho. Big win!!! #WOLTOT,#WOLTOT
1576425214,Unfair result wolves deserved a point minimum. But we have another 3 games the festive season so points still up for grabs! We go again! Just hope @AdamaTrd37 is all good for Norwich #WOLTOT,#WOLTOT
1576425218,"Bugger me, beat Chelsea next week and we are in the top 4. Madness #WOLTOT",#WOLTOT
1576425219,Wolves didn't deserve to loose that game. #WOLTOT,#WOLTOT
1576425227,3 good points #WOLTOT,#WOLTOT
1576425227,That\u2019s a proper smash and grab. Roll on next week against the rent boys YIDS #WOLTOT #coys #thfc,#WOLTOT
1576425228,"What a fucking result that was, definitely didn't deserve the 3 points.. #WOLTOT #COYS \ud83d\udc4a\ud83c\udffc",#WOLTOT
1576425232,WE WON! BRILLIANT!\ud83d\udc99COYS\ud83d\udc99 #WOLTOT,#WOLTOT
1576425236,Spurs got lucky again! #WOLTOT 1-2,#WOLTOT
1576425237,That was one hell of a win. Wow.  #WOLTOT,#WOLTOT
1576425240,Brilliant 3 points in the end. #WOLTOT #THFC #COYS,#WOLTOT
1576425241,"Also, very pleased for Dier who was sure to get savaged on here by the experts and the blogerati over that 'sitter'#coys #WOLTOT",#WOLTOT
1576425241,"#WOLTOT daylight robbery, love it! #COYS",#WOLTOT
1576425246,"90+4' | FULL TIME!And so, the unbeaten run comes to an end. Outstanding game to watch and an outstanding performance from the lads. Just not our day.\ud83d\udc3a Wolves 1-2 Tottenham#wwfc #PremierLeague #WOLTOT",#WOLTOT
1576425246,The best we\u2019ve played in ages just didn\u2019t take our chances. They did #WOLTOT,#WOLTOT
1576425247,Well that was a lovely way to conclude.... #WOLTOT,#WOLTOT
1576425250,What a result! Capped off by Eriksen getting an assist! Never thought I'd see one again \ud83e\udd29\ud83d\ude06#WOLTOT,#WOLTOT
1576425252,"We turned Wolves, a team that plays beautiful football into a team of fouling, long ball playing wingers, says alot about the new spirit in the team. #WOLTOT",#WOLTOT
1576425252,Vintage Mou doing an overt FT celebration for the cameras. 2003-06 seasons all over again for the Portuguese tactician. #WOLTOT #PL,#WOLTOT
1576425253,Wolves so unlucky to concede at the at. Really hope they can keep their core and their coach to keep pushing. #WOLTOT,#WOLTOT
1576425265,What a games #WOLTOT wolves played so great for so long. They might have deserved something but glad Bert got the winner #COYS,#WOLTOT
1576425266,Doing it the hard way as usual #WOLTOT #COYS,#WOLTOT
1576425268,Didn't deserve that. Outplayed them for large parts of the game. We go again next Saturday #WOLTOT,#WOLTOT
1576425268,Big win for the @SpursOfficial in a really entertaining match at Molineux! #WOLTOT #premierleaguemornings,#WOLTOT
1576425269,@MauriceKilbride @JoRyanAC @drivemanchester @HayleyRidal @neilgiller @StvPrint @PaulHouseK NES is some manager but we kept grinding #WOLTOT https://t.co/jUTeyS15sg,#WOLTOT
1576425271,Sometimes you have to win ugly. Well done @SpursOfficial #WOLTOT,#WOLTOT
1576425272,daddy mourinho got his 3 points \ud83e\udd70\ud83e\udd70\ud83e\udd70 #WOLTOT,#WOLTOT
1576425274,That\u2019s that. #WOLTOT #COYS #EPL #BPL #PremierLeague,#WOLTOT
1576425278,#WOLTOT THATS A BIG WIN!!! Not happy with the style of football but the result is all important #COYS #THFC https://t.co/rVxwFLrcLm,#WOLTOT
1576425283,Wolves 1 - 2 Tottenham A late Jan Vertonghen header gives Jose Mourinho side all three points in this thrilling encounter against a discipline Nuno Espirito side. #WOLTOT #PL Match details: https://t.co/ytP7clcD14 https://t.co/PZFNXHS4dU,#WOLTOT
1576425285,Smash and grab #WOLTOT #COYS https://t.co/dqfIPRzFGV,#WOLTOT
1576425286,That was torturous #WOLTOT,#WOLTOT
1576425288,Probably as good as a performance you will see from a Losing side all year. Smash and grab from spurs. #WOLTOT,#WOLTOT
1576425288,@SpursOfficial were the wrongful winners today. Completely overmatched and score 2 sucker punch goals.  #WOLTOT,#WOLTOT
1576425288,WE WON A PL GAME OUT LONDONNNN#coys #WOLTOT,#WOLTOT
1576425289,"#WOLTOT we got away with that with a shitty performance, Wolves never gave up but we were well below par.",#WOLTOT
1576425290,Spurs in 4th with a win against Chelsea next week. Mental. #WOLTOT #thfc,#WOLTOT
1576425290,"Eriksen from his 2nd touch = assistGoal scored by VertonghenThat is a romantic goal, isn't it?#FPL #WOLTOT #FPLCommunity",#WOLTOT
1576425292,No idea how we have come away from that empty handed. One of the best #wwfc performance I've seen. #WOLTOT,#WOLTOT
1576425292,Some squeaky bum time there #WOLTOT #COYS,#WOLTOT
1576425294,Great away result in difficult conditions. Top 4 in sight#WOLTOT #COYS,#WOLTOT
1576425295,Give the man whatever wage he wants and then double it.SuperJan indeed#WOLTOT #COYS #THFC https://t.co/hIh4cJeXFZ,#WOLTOT
1576425296,Great result that. I\u2019ve missed @JanVertonghen being Super Jan! #WOLTOT #COYS,#WOLTOT
1576425298,What a man. A #SuperJan. #WOLTOT https://t.co/pyn7Sf6aju,#WOLTOT
1576425301,Where were you Adamae when it mattered? Was that your man that scored the winner?  #WOLTOT,#WOLTOT
1576425301,#WOLTOTFULL-TIME https://t.co/qndJgSudCc via @BBCSport,#WOLTOT
1576425305,"Despite the win, @SpursOfficial uncharacteristically played on the back foot for the entire duration of the game against @Wolves. Typical Mourinho teams. Always bunting the canine of his teams. BORING!#WOLTOT",#WOLTOT
1576425305,Absolutely massive win against an excellent Wolves. True grit. #WOLTOT #COYS \ud83c\udf7e https://t.co/zmA0aLdhXG,#WOLTOT
1576425310,All Wolves are Rio Patricio right now. Gutted giving up that late winner while taking the post #InTheFace @MenInBlazers #WOLTOT https://t.co/g8kFahVqjN,#WOLTOT
1576425311,Get fucked Wolves \ud83d\ude02\ud83d\udc4c\ud83c\udffb\ud83d\udc99 #coys #WOLTOT #smashandgrab,#WOLTOT
1576425311,Vegas &gt; NYC \u2708\ufe0f @NBCSportsSoccer @JetBlue #MyPLMornings #WOLTOT  #JetBlueMint https://t.co/TGBwtSFdPB,#WOLTOT
1576425312,Did we deserve that? Who cares! #WOLTOT,#WOLTOT
1576425314,One word: Cruel!Played a Champions League finalist and ABSOLUTELY DOMINATED them for 90minsAnyone can lose a game when they shouldnt but Spurs know how fortunate they were today.We were much the better team #wwfc#WOLTOT,#WOLTOT
1576425315,Both sets of fans clap their players off the pitch after a great game of football \ud83d\udc4f\ud83c\udffb#WOLTOT https://t.co/hPRyGOKHDY,#WOLTOT
1576425318,Three massive points !! Get in!!! #WOLTOT,#WOLTOT
1576425320,Massive win. #WOLTOT #COYS #THFC,#WOLTOT
1576425322,The thing about #WOLTOT that everyone is missing is that we are on the verge of runaway climate change and we need a complete re-think of the global economy to ensure a just society &amp; avoid planetary catastrophe.,#WOLTOT
1576425324,"Wolves outplaying Tottenham with beautiful football, forgot basics of marking ur man in set piece. Gave up all 3 points.  Missed many chances to score. #WOLTOT #PremiereLeague #EPL",#WOLTOT
1576425325,scoring from a corner that 23 took &amp; super jan to header it in for the 3 points mourinho affect \ud83d\udc89 #WOLTOT #COYS,#WOLTOT
1576425325,"Bloody hell spurs, that was painful to watch but 3 points away, only 2nd team to beat wolves at molineux this season. It was a gutsy performance. A lot for Mourinho to work on for next game. #coys #WOLTOT #barclayspremierleague",#WOLTOT
1576425325,"The North London Metropolitan Elite, well and truly stole that win in the Midlands. #WOLTOT #COYS",#WOLTOT
1576425326,GOAL Wolves 1-2 Spurs (90+1 mins)That may be the winner for Spurs! Vertonghen has space at the back post to powerfully head home Christian Eriksen's corner#WOLTOT,#WOLTOT
1576425329,Superjan saves the day #WOLTOT,#WOLTOT
1576425330,Being a spurs fan is going to give me a heart attack I swear. \ud83d\udc40 COYS!\ud83d\udc99 #Spurs #WOLTOT #COYS,#WOLTOT
1576425333,"Horrible, horrible football by Spurs!Constant fouling of Traore with no intention of playing the ball. Cunty Mourinho-Ball at its worst. #WOLTOT",#WOLTOT
1576425335,"FULL TIMEWolverhampton 1-2 Tottenham(67' A. Traor\u00e9 - 8' Lucas Moura, 90+1' Vertonghen)#WOLTOT",#WOLTOT
1576425337,Fantastic result ending Wolves' eleven-match unbeaten streak moving us above them into 5th and right behind Chelsea with them next Sunday! #WOLTOT \u26aa #COYS,#WOLTOT
1576425337,Tottenham take all three points at Molineux as Vertonghen nets a 90+1\u2019 winner to secure a 2-1 victory for Spurs #WOLTOT https://t.co/1xDIU5njQm,#WOLTOT
1576425338,COYS!!!!!!! Graft that was but 3 points away. Couldn\u2019t even buy that at that start of the year #WOLTOT,#WOLTOT
1576425338,Mou sure knows how to grind result  #WOLTOT,#WOLTOT
1576425340,THAT is a fucking GREAT win!!!! COYS! #WOLTOT,#WOLTOT
1576425340,"\""I can't believe you're banging my missus,\"" says Eriksen as he assists Vertonghen's goal. #WOLTOT #COYS",#WOLTOT
1576425341,"Tottenham become just the second team, after Chelsea, to beat Wolves at Molineux this season. All that pressure and inspiring football counts for nothing at the end for the home side. #WOLTOT #PL #FPL",#WOLTOT
1576425342,Tottenham's last 15 in the PL under Pochettino:- Games: 15- Wins: 3- Draws: 6- Defeats: 6- Goal per Game: 1.3Tottenham in the PL under Mourinho:- Games: 5- Wins: 4- Defeats: 1- Goals Per Game: 2.8How is Levy's decision looking so far?#THFC | #WOLTOT https://t.co/P68V3yAsTt,#WOLTOT
1576425343,Yesss full time 2-1 spurs I am a very happy sub xxx #findom #finD #finsub #feet #WOLTOT,#WOLTOT
1576425343,\u2018Eriksen whips in a brilliant ball\u2019.......not something you often read! #WOLTOT #Eriksen #firstdefender #COYS #Spurs https://t.co/neV8aNM4bQ,#WOLTOT
1576425343,That wasn't pretty - we pretty much robbed them - but it's an absolutely MASSIVE 3 points. Wolves are good. Not the kind of game we've become accustomed to winning lately. Lovely stuff! But by Christ does our defence need a revamp... #EPL #WOLTOT #THFC #COYS https://t.co/vgwaLURgMs,#WOLTOT
1576425344,See a lot of Yids moaning on here up until the Jan goal but that was a proper Jose in ya face dirty at all costs win #WOLTOT #thfc #coys #josemourinho,#WOLTOT
1576425345,Super Jan to the rescue!!#WOLTOT #COYS,#WOLTOT
1576425347,Happy for Spurs \ud83d\udc4f\ud83c\udffe#WOLTOT,#WOLTOT
1576425351,FT: Wolves 1-2 Tottenham A late header from Jan Vertonghen ensured Spurs left Molineux with the win and move to within three points of Chelsea who occupy the final #UCL spot Up next for Spurs is Chelsea  \ud83d\ude01 #WOLTOT https://t.co/gdgoczxH7p,#WOLTOT
1576425352,BOOM! 91st MIN WINNER!!!#betting #money #tipster #gambling #coral #bet365 #williamhill #skybet #getinvolved #follow #like #retweet #makingmoney #WOLTOT #Wolves #Spurs #BPL https://t.co/T8jFcLug7f,#WOLTOT
1576425354,#WOLTOT What a finish from bad Jan,#WOLTOT
1576425354,That\u2019s a massive result \ud83d\ude4c#WOLTOT #COYS,#WOLTOT
1576425355,"How we got the 3 pts is beyond me, but hey well done. Huge credit to @Wolves certainly didn't deserve to be on the loosing end.#WOLTOT #Wolves #THFC #COYS",#WOLTOT
1576425360,Jan Vertonghen's late goal gives Jose Mourinho his first away win with Spurs against Wolves. Full time score: 1-2.#TottenhamHotspur #Wolverhampton #WOLTOT #Mourinho #PremierLeague #EPL,#WOLTOT
1576425360,"Couldn't have asked much more of Wolves today, but fair play to Burnley they did a job on us. Dyche's tactics worked a treat and the lad Wood did what he does up front.Onwards and upwards! #WOLTOT https://t.co/Qk8rYEciOI",#WOLTOT
1576425361,Spurs didn\u2019t deserve to win I don\u2019t support either team \ud83e\udd26\ud83c\udffb\u200d\u2642\ufe0f#WOLTOT,#WOLTOT
1576425362,Adama Beast Traore'#WOLTOT #premierleague,#WOLTOT
1576425367,Fucking ave some of that \ud83d\ude0d\ud83d\udc99#WOLTOT #coys #thfc https://t.co/MaYB1DBlYv,#WOLTOT
1576425367,FT. #Wolves 1#THFC 2Jose Mourinho nail this one #WOLTOT by the whiskers. Three points in the bag.,#WOLTOT
1576425368,missed that kind of play from Jan #WOLTOT,#WOLTOT
1576425369,Wolves were the better team hth#PremierLeague #WOLTOT,#WOLTOT
1576425370,That was a supreme test. Wolves were quality but we hung in there and capitalised on the one mistake they made.  #WOLTOT,#WOLTOT
1576425370,SPURS REALLY HAD TO HAVE A LAST MINUTE WINNER \ud83e\udd2c  WE HAVE TO BEAT THEM NEXT WEEK we have no choice #WOLTOT,#WOLTOT
1576425371,MS: Wolves 1-2 Tottenham#WOLTOT #PL https://t.co/i9jeVk567c,#WOLTOT
1576425377,If Liverpool had taken the 3 points at Molineux in the way @SpursOfficial did today it would\u2019ve been a \u2018champions\u2019 performance? #WOLTOT,#WOLTOT
1576425377,I thought Poch over achieved at Spurs but Nuno you\u2019ve definitely over achieved with this squad.  #WOLTOT,#WOLTOT
1576425379,I think we can all agree everyone hates Spurs #WOLTOT,#WOLTOT
1576425380,"Defending today unreal from Spurs. Wolves were the best I think I\u2019ve seen them but our defence was also unreal, top game to watch that! COYS \ud83d\udc99\ud83d\udc99 #WOLTOT #TottenhamHotspur #Spurs @SpursOfficial",#WOLTOT
1576425380,"Even if not a #Spurs fan, but one can't deny feeling happy for #Mourinho ..#WOLTOT #COYS",#WOLTOT
1576425381,That was a classic Jose Mourinho win. Finally Spurs fans got to see it happening for their own team. Credits to Wolves for making it hard. Huge 3 points. #WOLTOT #THFC #COYS,#WOLTOT
1576425383,Right @TherealNihal. No spurs chat for the rest of the year. #WOLTOT,#WOLTOT
1576425384,The least deserved win I've seen so far this seasonSpurs treated like little kids at times and never looked the better team.Adama robbed of a penalty moments before the goal. Pfft. #WOLTOT,#WOLTOT
1576425386,\ud83d\udc13 The Cockerel crows loudest at Molineux!#WOLTOT https://t.co/f2uhzBcvVt,#WOLTOT
1576425389,The most Jose Mourinho result ever! Battered the fuckers until they snatched an undeserved 3 points! @wolves was brilliant today that\u2019s a real kick in the sack! #WOLTOT #parkthebusmourinho https://t.co/dVA8wKLgl7,#WOLTOT
1576425404,"Gud nd tasty food is now affordable. U don't hav 2 look no further. Right here, 4 1k only u can get dis sizzling spaghetti nd chicken or spaghetti+beef&amp;gizzard or kidneys. For little bucks u get plantain toppings, wat u waiting for?   #WOLTOT https://t.co/pIXENfnRFT",#WOLTOT
1576425407,"Ex #footballer on @SkySports @GoalsOnSunday with @JacquiOatley @DarrenBent BESTSELLING #Christmas album, yep @chris_kammy on my #blog #blogging #football 25% to @mariecurieuk https://t.co/D7VKpGAuow #SundayFunday #bookboost #IARTG #mybookagents #londonislovinit #MANEVE #WOLTOT https://t.co/9DXdawl5uF",#WOLTOT
1576425409,VAR. What's it good for? The big clubs. #WOLTOT #Wolves #WolvesAyWe #WWFC #Spurs #THFC,#WOLTOT
1576425410,never seen a luckier yet unfortunate team #WOLTOT,#WOLTOT
1576425412,#WOLTOT THE greatest celebration #COYS #THFC https://t.co/zJYlDjljnV,#WOLTOT
1576425413,Come on you SPURS !! \ud83d\udcaa\ud83d\udcaa#WOLTOT,#WOLTOT
1576425418,"This is fabulous win for #Tottenham ..Wolves were so tough tonight, but another Jose Mourinho classic does it all.. good 3pts. #WOLTOT",#WOLTOT
1576425427,A super header from super Jan Vertonghen \ud83d\udc4aTottenham win it late at Wolves!#WOLTOT #PremierLeague #OptusSport https://t.co/kTAqN5QyYX,#WOLTOT
1576425428,"That was a really, really dreadful Tottenham performace. However. Dier my MOTM\u2026 and Eriksen/Jan rescuing the 3 points. What do they say? #YouLovetoSeeit! #WOLTOT #THFC #COYS",#WOLTOT
1576425430,\u26bd\ufe0f FT: Wolves 1-2 Tottenham | Jose Mourinho master class proved once again he is the special one! Moves Tottenham above Manchester United in the table! #WOLTOT https://t.co/Z09Dkaqg6T,#WOLTOT
1576425436,@TheProLounge WE DID IT! 5th PLACE....WE\u2019RE COMING FOR YOU CHELSEA #WOLTOT #COYS #THFC,#WOLTOT
1576425437,"Mourinho shithouse away win, you love to see it Jingle bells \ud83c\udfb6 #THFC #WOLTOT #COYS https://t.co/M6xONZoGHP",#WOLTOT
1576425437,When i check live scores in 89' is 1-1. And When i check again tottenham winning the game. This is jose #WOLTOT https://t.co/3l03tikCOg,#WOLTOT
1576425442,#WOLTOT a good result for Spurs - think we're starting to see JMs influence - great team spirit and I love the way Spurs frustrated both the Wolves players and fans - Wolves will think they should have got something but  hey ho - COYS,#WOLTOT
1576425443,"Battered for 90 minutes today, didn't think we had a chance after they'd equalised. Fantastic win! Wolves fans up there with Leicesters for me, in other words, they're fucking cunts. #WOLTOT",#WOLTOT
1576425443,"Very big 3 points here, we didn't dictate play as we usually do, @Wolves fans should be proud of this team, toughest 3 points we've had in a long time, @LucasMoura7 goal was spectacular, let's keep it going #WOLTOT #Spurs #TogetherThfc #Tottenham #Wolves #COYS #SuperJan",#WOLTOT
1576425450,How did Spurs win that? #WOLTOT I\u2019m in shock,#WOLTOT
1576425451,One goal out! Shit. So god damn close! However that was my final loss and the King will provail! Second bet of the day is coming later on and that is a guaranteed win! Onwards and upwards! \ud83c\udfc6\ud83d\udc51\ud83d\udcb0 #WOLTOT #MANEVE,#WOLTOT
1576425459,What a header from Jan I don\u2019t think I\u2019ve seen a better one certainly in a long time so much power perfectly directed and in time to snatch a victory from the jaws of a draw \ud83d\ude02 I predicted 1-2 the other day that was sweet #WOLTOT #COYS,#WOLTOT
1576425463,FULL-TIME Wolves 1-2 SpursJan Vertonghen's late header earns Spurs all three points and a fourth win in five #PL matches#WOLTOT https://t.co/NDMxFpR6HN,#WOLTOT
1576425469,The special one does it again.. right subs at the right time.. gets the work done.. #WOLTOT,#WOLTOT
1576425475,Wolves vs Tottenham Hotspur #WOLTOT https://t.co/JacZ9DixEhUfffffff What a game \ud83d\udc4f\ud83d\udc4f\ud83d\udc4f\ud83d\udc4f Come On Spurs Thank you \ud83d\ude4f for fighting for the Win #josemourinho He\u2019s really the Special One \u261d\ufe0f #COYS,#WOLTOT
1576425475,"Upss.., injury time kick's... #WOLTOT",#WOLTOT
1576425477,No idea how we won that. Wolves bullied us; that lot are Ivan Drago levels of relentlessWill take it though; only three points off a CL spot now. Shows how much of a muchness everyone apart from Liverpool isJota very much on my fantasy radar \ud83d\udc40#WOLTOT#FPL,#WOLTOT
1576425478,"Gutted me like , smash and grab by spurs , onwards and upwards #WOLTOT #WOLVESFAMILY",#WOLTOT
1576425486,Never sat through a game more relaxed and confident then this one. Terrific win Spurs. That\u2019s now two terrific away wins.   #WOLTOT,#WOLTOT
1576425488,"A big three points today, moving us up to 5th. Onto the rent boys next week! #WOLTOT #COYS",#WOLTOT
1576425496,#THFC form in the Premier League in 2019-20 under Pochettino:LWLDLDDTottenham form in the Premier League in 2019-20 under Mourinho:WWLWWThe Jose Effect\u2122. \ud83d\udcab#WOLTOT https://t.co/C3ZPIfbe6b,#WOLTOT
1576425498,#WOLTOT gutted to lose that but great performance on to the next one #wolvesaywe,#WOLTOT
1576425503,Huge win especially with other results.  Strong defending. You\u2019d have thought we were playing rugby though the way the wolves crowd were shouting for handball every 5 minutes \ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f #WOLTOT #COYS,#WOLTOT
1576425504,FULL-TIME: Wolves 1-2 SpursJan Vertonghen's late header earns Spurs all three points and a fourth win in five #PL matches.#WOLTOT https://t.co/SY1VAhxgCq,#WOLTOT
1576425505,"That\u2019s what u get with Jose, I fantastic win vs a top side, if they let him buy the right players next season we will be a weapon #WOLTOT",#WOLTOT
1576425510,"\u26bd\ufe0f FULL TIME:  #Wolves 1-2 #TottenhamLucas Moura opened the scoring, Adama Traore equalised for the hosts, before Jan Vertonghen struck late on to gift Jose Mourinho yet another three points. | #VisionUpdates #WOLTOT https://t.co/s7Lv1XYUci",#WOLTOT
1576425510,@SpursOfficial The result OoooooMmmmmmmGgggggggg #Coys #WOLTOT @LucasMoura7 @JanVertonghen,#WOLTOT
1576425511,Mourinho has made Eriksen beat the first man and make Spurs score from a corner#SpecialOneIndeed#WOLTOT#COYS,#WOLTOT
1576425522,"Probably an undeserved win, but that doesn\u2019t matter to me!We needed those points &amp; we got them! \ud83d\ude01#WOLTOT #COYS",#WOLTOT
1576425522,"Harsh defeat for #wwfc. Played some excellent football but sometimes the top, TOP teams can do that to you. #Wolves just switched off for the #Spurs corner. Plenty of positives despite the loss. Traore excellent again. #WOLTOT",#WOLTOT
1576425523,Dirty cockney cunts. Only one team played football today. Enjoy your time watching Moutinho football Spurs fans. Beyond awful in every way #WOLTOT,#WOLTOT
1576425532,Too annoyed to take positives from that result. We lost. Really couldn't care less how well we played. #WOLTOT,#WOLTOT
1576425534,Wolves - Tottenham 1:2 FT. Late Vertonghen goal gives Spurs the 3 points. They are 5th now and they close the top 4 gap by 3 points. #Tottenham #Wolves #WOLTOT #Moura #Traore #Vertonghen,#WOLTOT
1576425539,"#WOLTOT spurs sounding like they\u2019ve beaten Real Madrid, we are \ud83d\udc3a",#WOLTOT
1576425546,"Well that was unlucky.. Spurs got the win in the injury time, although Wolves played far better football.It is what it is, we try to get some money back with the PSG pick.#WOLTOT #GamblingTwitter #bettingtips",#WOLTOT
1576425547,That is a frustrating result. Completely dominated Spurs and had plenty of chances to take the win. Got to take our chances! #wwfc #WOLTOT,#WOLTOT
1576425550,Jose Mourinho after the game! #WOLTOT https://t.co/u1otvfYGNz,#WOLTOT
1576425554,Spuds are so jammy it\u2019s unreal #WOLTOT,#WOLTOT
1576425554,What an impact did #Eriksen have in this game! Not many talking about it though. #THFC #WOLTOT,#WOLTOT
1576425561,Big Vertsssssssss\ud83d\udd25\ud83d\udd25\ud83d\udd25@SpursOfficial  #WOLTOT,#WOLTOT
1576425562,Wolves 1-2 Tottenham: Vertonghen's last-minute header pulls Spurs out of mud. #WOLTOT,#WOLTOT
1576425562,@Dan_KP Wolves 1-2 TottenhamSpurs are now just three points behind Chelsea...#WOLTOT reporthttps://t.co/bZGfSrKS5O,#WOLTOT
1576425562,Wolves 1-2 Tottenham: Vertonghen\u2019s late winner help Spurs secure a crucial win.#WOLTOT #thfc #coys https://t.co/o0PSkAiD9v,#WOLTOT
1576425565,I cannot wait to play Spurs again. Utterly dominant #wwfc display. Mourinho reaction at ft said it all. Wolves will win trophies. #WOLTOT,#WOLTOT
1576425565,"Is there a member of TOT that wouldn't fall down if bumped into while in queue at Nandos? Wolves played a great game, didn't deserve that result. #WOLTOT",#WOLTOT
1576425569,What a incredibly difficult game for the center back &amp; he still gives us this. Love the man. #WOLTOT #COYS #SuperJan https://t.co/a4Dba3UdWi,#WOLTOT
1576425576,You hate football if you are not happy with this win #WOLTOT #COYS,#WOLTOT
1576425579,"Gutted to lose that game. Outplayed Tottenham for the vast majority of it, they were clinical as well as cynical. Six players booked in the last two games for hacking Traore down. Getting past a joke now. #wolves #wwfc #WOLTOT",#WOLTOT
1576425580,Huge win! #WOLTOT,#WOLTOT
1576425584,\u25cf Full time  #WOLTOT 1-2 https://t.co/AOvI4J4qQz,#WOLTOT
1576425586,Super Jan to the rescue ! #WOLTOT,#WOLTOT
1576425590,Big win! Tough game but quality atmosphere by sounds of it. Wolves are a super team but all credit to #SuperJan #WOLTOT,#WOLTOT
1576425591,Top 4 race is on! #WOLTOT Cannot wait for #TOTCHE,#WOLTOT
1576425591,Heartbeat for Wolves as Mourinho's Spurs snatch a goal in extra time to grab all three points!Full-timeWolves 1-2 Tottenham\u26bd Lucas Moura\u26bd Adama Traore\u26bd Vertonghen#PremierLeague #PL #WOLTOT https://t.co/Zn1NflLDUO,#WOLTOT
1576425599,3\u20e3points in the bag now sit back and enjoy Woolwich v Man City. \ud83c\udfbcJingle bells jingle bells jingle all the way oh what fun it is to see Tottenham win away\ud83c\udfbc #WOLTOT,#WOLTOT
1576425614,"As soon as I heard \""You're just a shit Nuno Santo\"" I knew it would bite us on the arse \ud83d\ude02Same as fans singing about Vardy's Mrs every week &amp; he scores in 9 consecutive games.Played really well but Spurs defended brilliantly &amp; did to us what we've done so many times.#WOLTOT",#WOLTOT
